212403703,00029,21240370300029,O,1983-12-21,03,2019,,2021-10-27T08:07:23,false,3,LE CHENE TORT,91,,RUE,DU MAINE,24230,SAINT-ANTOINE-DE-BREUILH,,,24370,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403703,00037,21240370300037,O,1996-12-25,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,,24230,SAINT-ANTOINE-DE-BREUILH,,,24370,,,,,,,,,,,,,,,,,,,2013-03-13,F,REGIE TRANSPORT SCOLAIRE,,,,49.39A,NAFRev2,N
212403703,00045,21240370300045,O,1992-02-12,NN,,,2019-11-14T14:00:25,false,4,,,,,,24230,SAINT-ANTOINE-DE-BREUILH,,,24370,,,,,,,,,,,,,,,,,,,2017-01-01,F,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212403703,00052,21240370300052,O,2005-09-14,,,,2017-01-09T21:01:48,false,2,MAIRIE,,,,BOURG,24380,SANILHAC,,,24312,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT SOCIAL,,,,68.20A,NAFRev2,N
212403711,00014,21240371100014,O,1983-03-01,03,2019,,2021-10-27T08:07:23,true,4,,,,,,24110,SAINT-AQUILIN,,,24371,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403711,00022,21240371100022,O,1983-12-21,02,2019,,2021-10-27T08:07:23,false,3,,,,,,24110,SAINT-AQUILIN,,,24371,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403711,00030,21240371100030,O,2002-01-01,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,,24110,SAINT-AQUILIN,,,24371,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212403711,00048,21240371100048,O,2002-01-01,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,,24110,SAINT-AQUILIN,,,24371,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE MULTIPLE RURAL,,,,84.12Z,NAFRev2,N
212403711,00055,21240371100055,O,2004-04-16,,,,2019-11-14T14:00:25,false,4,,,,,MAIRIE,24110,SAINT-AQUILIN,,,24371,,,,,,,,,,,,,,,,,,,2010-09-18,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
212403729,00016,21240372900016,O,1983-03-01,12,2019,,2021-10-27T08:07:23,true,4,,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403729,00024,21240372900024,O,1983-12-21,11,2019,,2021-10-27T08:07:23,false,4,,,,PL,ANDRE BEBEAR,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2019-12-25,A,ECOLE MATERNELLE DU CENTRE,,,,85.10Z,NAFRev2,N
212403729,00032,21240372900032,O,1983-12-21,12,2019,,2021-10-27T08:07:23,false,4,,,,RUE,VIVIANI,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2019-12-25,A,ECOLE ELEMENTAIRE MOUNET-SULLY,,,,85.20Z,NAFRev2,N
212403729,00040,21240372900040,O,1983-12-21,11,2019,,2021-10-27T08:07:23,false,3,,,,,LA GIMEL,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE RAYMOND GIMEL,,,,85.20Z,NAFRev2,N
212403729,00057,21240372900057,O,1980-04-01,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE A DOMICILE,,,,88.91A,NAFRev2,N
212403729,00065,21240372900065,O,1987-01-01,02,2019,,2021-10-27T08:07:23,false,4,,,,RUE,AMIRAL COURBET,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,CINEMA,,,,90.04Z,NAFRev2,O
212403729,00073,21240372900073,O,1991-03-03,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2016-03-06,A,CENTRE DE LOISIRS,,,,55.20Z,NAFRev2,O
212403729,00081,21240372900081,O,1998-01-01,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2014-01-01,F,USINE RELAIS,,,,68.20B,NAFRev2,N
212403729,00099,21240372900099,O,1997-12-25,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,O
212403729,00107,21240372900107,O,2000-12-25,,,,2019-11-14T14:00:25,false,1,HOTEL DE VILLE,,,,,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2000-12-25,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAF1993,N
212403729,00115,21240372900115,O,2001-07-23,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-04-18,F,ZAE DE LA BORIE,,,,42.99Z,NAFRev2,N
212403729,00123,21240372900123,O,2003-04-01,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,2,,RUE,JULES FERRY,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT INDUSTRIEL,,,,42.99Z,NAFRev2,N
212403737,00019,21240373700019,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,4,,,,,,24500,SAINT-AUBIN-DE-CADELECH,,,24373,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403737,00035,21240373700035,O,1996-11-04,NN,,,2019-11-14T14:00:25,false,5,MAIRIE,,,,,24500,SAINT-AUBIN-DE-CADELECH,,,24373,,,,,,,,,,,,,,,,,,,2010-03-21,F,SERVICE IRRIGATION,,,,42.99Z,NAFRev2,O
212403745,00012,21240374500012,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24560,SAINT-AUBIN-DE-LANQUAIS,,,24374,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403745,00020,21240374500020,O,1983-12-21,NN,,,2019-11-14T14:00:25,false,4,,,,,,24560,SAINT-AUBIN-DE-LANQUAIS,,,24374,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212403752,00018,21240375200018,O,1984-09-17,01,2019,,2021-10-27T08:07:23,true,3,,,,,,24250,SAINT-AUBIN-DE-NABIRAT,,,24375,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403752,00026,21240375200026,O,1996-12-25,NN,,,2019-11-14T14:00:25,false,2,MAIRIE,,,,,24250,SAINT-AUBIN-DE-NABIRAT,,,24375,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
212403760,00011,21240376000011,O,1983-03-01,NN,,,2017-05-04T01:23:45,true,5,,,,RUE,DU DOCTEUR LACROIX,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
212403760,00029,21240376000029,O,1983-12-21,NN,,,2017-05-04T01:23:45,false,4,,7,,RUE,DU DOCTEUR LACROIX,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212403760,00037,21240376000037,O,1983-12-21,NN,,,2017-05-04T01:23:45,false,5,,3,,RUE,DE LA LIBERATION,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE PRIMAIRE NUMA LOUIS BERTRAND,,,,85.20Z,NAFRev2,N
212403760,00045,21240376000045,O,1992-12-29,NN,,,2017-05-04T01:23:45,false,4,,,,,AUX PONTS,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,CAMPING DE LA PLAGE,,,,55.30Z,NAFRev2,N
212403760,00052,21240376000052,O,1994-01-12,NN,,,2017-05-04T01:23:45,false,4,,,,,AUX PONTS,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,CAMPING AUX PONTS,,,,55.30Z,NAFRev2,N
212403760,00060,21240376000060,O,1997-12-25,NN,,,2016-02-13T12:50:06,false,4,MAIRIE,,,RUE,DU DOCTEUR LACROIX,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212403760,00078,21240376000078,O,2002-01-01,NN,,,2012-05-15T10:43:04,false,4,MAIRIE,,,RUE,DU DOCTEUR LACROIX,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2011-01-28,F,LOTISSEMENT CHEZ CHEVILLE,,,,42.99Z,NAFRev2,N
212403760,00086,21240376000086,O,2004-12-29,NN,,,2016-02-13T12:50:06,false,5,MAIRIE,,,RUE,DU DOCTEUR LACROIX,24410,SAINT AULAYE-PUYMANGOU,,,24376,,,,,,,,,,,,,,,,,,,2016-01-01,F,SERVICE PRODUCTION ELECTRIQUE,,,,35.11Z,NAFRev2,N
212403778,00013,21240377800013,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,3,,,,,,24260,SAINT-AVIT-DE-VIALARD,,,24377,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403778,00021,21240377800021,O,2005-02-28,,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,LE BOURG,24260,SAINT-AVIT-DE-VIALARD,,,24377,,,,,,,,,,,,,,,,,,,2008-12-15,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
212403786,00016,21240378600016,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,3,,,,,,24540,SAINT-AVIT-RIVIERE,,,24378,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403794,00010,21240379400010,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24440,SAINT-AVIT-SENIEUR,,,24379,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403794,00028,21240379400028,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,4,,,,,LE BOURG,24440,SAINT-AVIT-SENIEUR,,,24379,,,,,,,,,,,,,,,,,,,2008-12-25,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212403794,00036,21240379400036,O,1996-12-25,NN,,,2019-11-14T14:00:25,false,2,MAIRIE,,,,,24440,SAINT-AVIT-SENIEUR,,,24379,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
212403794,00044,21240379400044,O,2002-05-01,NN,,,2019-11-14T14:00:25,false,3,,,,,,24440,SAINT-AVIT-SENIEUR,,,24379,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENTS SOCIAUX,,,,68.20B,NAFRev2,N
212403802,00011,21240380200011,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,4,,,,,,24700,SAINT-BARTHELEMY-DE-BELLEGARDE,,,24380,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403802,00029,21240380200029,O,1983-12-21,02,2019,,2021-10-27T08:07:23,false,3,,,,,,24700,SAINT-BARTHELEMY-DE-BELLEGARDE,,,24380,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403802,00037,21240380200037,O,2006-01-27,,,,2018-06-14T15:24:22,false,4,MAIRIE,,,,LE BOURG,24700,SAINT-BARTHELEMY-DE-BELLEGARDE,,,24380,,,,,,,,,,,,,,,,,,,2018-03-09,A,REGIE TRANSPORT SCOLAIRE,,,,49.39A,NAFRev2,N
212403810,00014,21240381000014,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24360,SAINT-BARTHELEMY-DE-BUSSIERE,,,24381,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403828,00016,21240382800016,O,1983-03-01,11,2019,,2021-10-27T08:07:23,true,4,,,,,,24150,SAINT-CAPRAISE-DE-LALINDE,,,24382,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403828,00024,21240382800024,O,1983-03-16,NN,,,2019-11-14T14:00:25,false,3,,,,,,24150,SAINT-CAPRAISE-DE-LALINDE,,,24382,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER MUNICIPAL,,,,56.29B,NAFRev2,N
212403828,00032,21240382800032,O,1983-12-21,02,2019,,2021-10-27T08:07:23,false,3,,,,,,24150,SAINT-CAPRAISE-DE-LALINDE,,,24382,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403828,00040,21240382800040,O,1988-01-01,NN,,,2019-11-14T14:00:25,false,3,MR BESSE ROGER,,,,MAIRIE,24150,SAINT-CAPRAISE-DE-LALINDE,,,24382,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE AUTONOME D'IRRIGATION,,,,36.00Z,NAFRev2,N
212403828,00073,21240382800073,O,2016-01-01,,,,2019-11-14T14:00:25,false,1,MAIRIE,,,,,24150,SAINT-CAPRAISE-DE-LALINDE,,,24382,,,,,,,,,,,,,,,,,,,2016-01-01,A,GABARRE,,,,93.29Z,NAFRev2,N
212403836,00019,21240383600019,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,3,,,,,,24500,SAINT CAPRAISE D'EYMET,,,24383,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403844,00013,21240384400013,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,3,,,,,,24540,SAINT-CASSIEN,,,24384,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403851,00018,21240385100018,O,1983-03-01,11,2019,,2021-10-27T08:07:23,true,3,,,,,,24560,SAINT-CERNIN-DE-LABARDE,,,24385,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403869,00010,21240386900010,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,3,,,,,,24550,SAINT CERNIN DE L'HERM,,,24386,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403869,00028,21240386900028,O,1983-12-21,NN,,,2017-05-04T01:23:45,false,3,,,,,,24550,SAINT CERNIN DE L'HERM,,,24386,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403869,00036,21240386900036,O,1998-10-25,NN,,,2008-01-04T18:28:51,false,3,MAIRIE,,,,,24550,SAINT CERNIN DE L'HERM,,,24386,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212403885,00016,21240388500016,O,1983-03-01,03,2019,,2021-10-27T08:07:23,true,4,,,,,,24260,SAINT-CHAMASSY,,,24388,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403885,00024,21240388500024,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,3,,,,,,24260,SAINT-CHAMASSY,,,24388,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403885,00032,21240388500032,O,1997-12-25,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,,24260,SAINT-CHAMASSY,,,24388,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE EAU DE ST CHAMASSY,,,,36.00Z,NAFRev2,N
212403893,00010,21240389300010,O,1983-03-01,02,2018,,2020-08-25T10:16:19,true,5,,,,,,24260,LES EYZIES,,,24172,,,,,,,,,,,,,,,,,,,2019-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
212403901,00011,21240390100011,O,1983-03-01,03,2019,,2021-10-27T08:07:23,true,4,,,,,,24330,SAINT CREPIN D'AUBEROCHE,,,24390,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403919,00013,21240391900013,O,1983-03-01,02,2018,,2020-08-25T10:16:19,true,5,,,,,,24310,BRANTOME EN PERIGORD,,,24064,,,,,,,,,,,,,,,,,,,2019-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
212403927,00016,21240392700016,O,1983-03-01,11,2019,,2021-10-27T08:07:23,true,4,,,,,,24590,SAINT-CREPIN-ET-CARLUCET,,,24392,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403927,00024,21240392700024,O,1983-12-21,02,2019,,2021-10-27T08:07:23,false,3,,,,,,24590,SAINT-CREPIN-ET-CARLUCET,,,24392,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403927,00032,21240392700032,O,1997-12-25,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,,,24590,SAINT-CREPIN-ET-CARLUCET,,,24392,,,,,,,,,,,,,,,,,,,2013-04-30,F,SERVICE IRRIGATION ST CREPIN ET CARLUCET,,,,42.99Z,NAFRev2,N
212403927,00040,21240392700040,O,2000-10-16,NN,,,2019-11-14T14:00:25,false,3,,,,,MAIRIE,24590,SAINT-CREPIN-ET-CARLUCET,,,24392,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE DE TRANSPORT SCOLAIRE,,,,49.39A,NAFRev2,N
212403935,00019,21240393500019,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,3,,,,,,24440,SAINTE-CROIX,,,24393,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212403943,00013,21240394300013,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24340,SAINTE-CROIX-DE-MAREUIL,,,24394,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403943,00021,21240394300021,O,2000-12-07,NN,,,2019-11-14T14:00:25,false,3,,,,,HOTEL DE VILLE,24340,SAINTE-CROIX-DE-MAREUIL,,,24394,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT SOCIAL,,,,68.20A,NAFRev2,N
212403950,00018,21240395000018,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24250,SAINT-CYBRANET,,,24395,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403950,00026,21240395000026,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,3,,,,,,24250,SAINT-CYBRANET,,,24395,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403950,00034,21240395000034,O,2004-04-02,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,,,,LE BOURG,24250,SAINT-CYBRANET,,,24395,,,,,,,,,,,,,,,,,,,2009-12-31,F,LOTISSEMENT L'ALBAREDE,,,,42.99Z,NAFRev2,N
212403968,00010,21240396800010,O,1983-03-01,12,2019,,2021-10-27T08:07:23,true,4,,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403968,00028,21240396800028,O,1983-11-10,NN,,,2019-11-14T14:00:25,false,3,,,,LD,LE GARRIT,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING LE GARRIT,,,,55.30Z,NAFRev2,N
212403968,00036,21240396800036,O,1983-12-21,03,2019,,2021-10-27T08:07:23,false,3,,,,RUE,GAMBETTA,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403968,00044,21240396800044,O,1983-12-21,02,2019,,2021-10-27T08:07:23,false,3,,,,RUE,DU PRIOLAT,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212403968,00051,21240396800051,O,1985-01-01,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE PERSONNES AGEES,,,,88.99B,NAFRev2,N
212403968,00069,21240396800069,O,1997-12-25,NN,,,2021-01-21T14:54:39,false,3,MAIRIE,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212403968,00077,21240396800077,O,1997-12-25,NN,,,2019-11-14T14:00:25,false,3,MAIRIE,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-03-01,F,LOTISSEMENT COMMUNAL MOULINAL,,,,42.99Z,NAFRev2,N
212403968,00085,21240396800085,O,1997-12-25,NN,,,2019-11-14T14:00:25,false,2,MAIRIE,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
212403968,00093,21240396800093,O,1997-12-25,,,,2019-11-14T14:00:25,false,1,MAIRIE,,,,,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,1997-12-25,F,REGIE ABATTAGE,,,,15.1A,NAF1993,N
212403968,00101,21240396800101,O,1998-01-01,NN,,,2019-11-14T14:00:25,false,4,MAIRIE,,,PL,JEAN LADIGNAC,24220,SAINT-CYPRIEN,,,24396,,,,,,,,,,,,,,,,,,,2017-01-01,F,ZA DE RECOLAT,,,,42.99Z,NAFRev2,N
212403976,00013,21240397600013,O,1983-03-01,11,2019,,2021-10-27T08:07:23,true,4,,,,,,24270,SAINT-CYR-LES-CHAMPAGNES,,,24397,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403976,00021,21240397600021,O,1983-12-21,NN,,,2019-11-14T14:00:25,false,4,,,,,,24270,SAINT-CYR-LES-CHAMPAGNES,,,24397,,,,,,,,,,,,,,,,,,,2002-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212403984,00017,21240398400017,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24360,SAINT-ESTEPHE,,,24398,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212403984,00025,21240398400025,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,3,,,,,,24360,SAINT-ESTEPHE,,,24398,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212403992,00010,21240399200010,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,3,,,,,,24400,SAINT-ETIENNE-DE-PUYCORBIER,,,24399,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212404016,00017,21240401600017,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24640,SAINTE EULALIE D'ANS,,,24401,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212404016,00025,21240401600025,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,3,,,,,,24640,SAINTE EULALIE D'ANS,,,24401,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212404016,00033,21240401600033,O,2004-07-02,NN,,,2018-06-22T17:06:12,false,4,MAIRIE,,,,,24640,SAINTE EULALIE D'ANS,,,24401,,,,,,,,,,,,,,,,,,,2018-01-01,F,BA SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212404024,00011,21240402400011,O,1983-03-01,01,2018,,2020-08-25T10:16:19,true,5,,,,,,24500,SAINT-JULIEN-INNOCENCE-EULALIE,,,24423,,,,,,,,,,,,,,,,,,,2019-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
212404032,00014,21240403200014,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,3,,,,,,24340,SAINT-FELIX-DE-BOURDEILLES,,,24403,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212404040,00017,21240404000017,O,1983-03-01,01,2019,,2021-10-27T08:07:23,true,4,,,,,LE BOURG,24260,ST-FELIX-DE-REILLAC-MORTEMART,,,24404,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212404040,00033,21240404000033,O,1997-12-25,NN,,,2020-02-19T13:37:45,false,3,MAIRIE,,,,LE BOURG,24260,ST-FELIX-DE-REILLAC-MORTEMART,,,24404,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D EAU,,,,36.00Z,NAFRev2,N
212404040,00041,21240404000041,O,2002-01-01,NN,,,2020-02-19T13:37:45,false,4,MAIRIE,,,,LE BOURG,24260,ST-FELIX-DE-REILLAC-MORTEMART,,,24404,,,,,,,,,,,,,,,,,,,2013-12-25,F,ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
212404057,00011,21240405700011,O,1983-03-01,02,2019,,2021-10-27T08:07:23,true,4,,,,,,24510,SAINT-FELIX-DE-VILLADEIX,,,24405,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212404057,00029,21240405700029,O,1983-12-21,01,2019,,2021-10-27T08:07:23,false,3,,,,,,24510,SAINT-FELIX-DE-VILLADEIX,,,24405,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212404057,00037,21240405700037,O,2000-04-13,NN,,,2019-11-14T14:00:25,false,4,,,,,HOTEL DE VILLE,24510,SAINT-FELIX-DE-VILLADEIX,,,24405,,,,,,,,,,,,,,,,,,,2009-04-06,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
