290802248,00010,29080224800010,O,1986-03-24,NN,,,2019-11-14T14:00:16,true,1,,,,,GRANDE RUE,08240,SAINT-PIERREMONT,,,08394,,,,,,,,,,,,,,,,,,,2001-01-08,F,,,,,70.1C,NAF1993,N
290802255,00015,29080225500015,O,1986-03-11,NN,,,2016-04-26T01:35:01,true,4,MAIRIE,,,,LE BOURG,08240,FOSSE,,,08176,,,,,,,,,,,,,,,,,,,2013-02-10,A,,,,,42.99Z,NAFRev2,O
290802263,00019,29080226300019,O,1987-04-21,NN,,,2008-07-15T12:04:41,true,4,MAIRIE,,,,GRANDE RUE,08460,DOMMERY,,,08141,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,42.99Z,NAFRev2,N
290802271,00012,29080227100012,O,1987-05-13,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,,LE BOURG,08130,LAMETZ,,,08244,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802289,00014,29080228900014,O,1986-08-04,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,DE MAIRIE,08400,GRIVY-LOISY,,,08200,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802297,00017,29080229700017,O,1987-01-06,NN,,,2008-01-04T19:05:49,true,3,,,,,MAIRIE,08390,SY,,,08434,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802305,00018,29080230500018,O,1989-05-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,GRANDE,08270,VAUX-MONTREUIL,,,08467,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802313,00012,29080231300012,O,1989-04-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,DU MOULIN,08270,CHESNOIS-AUBONCOURT,,,08117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802321,00015,29080232100015,O,1989-05-18,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,,,08430,CHAGNY,,,08095,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802339,00017,29080233900017,O,1989-02-24,NN,,,2019-11-14T14:00:15,true,3,MAIRIE,,,PL,DE LA MAIRIE,08210,BEAUMONT-EN-ARGONNE,,,08055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802347,00010,29080234700010,O,1989-07-31,NN,,,2008-01-04T19:05:49,true,3,,,,,GRANDE RUE,08270,WIGNICOURT,,,08500,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802354,00016,29080235400016,O,1990-05-18,NN,,,,true,1,,,,,MAIRIE,08090,BELVAL,,,08058,,,,,,,,,,,,,,,,,,,1998-11-23,F,,,,,70.1C,NAF1993,N
290802362,00019,29080236200019,O,1988-07-21,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,RUE,DE LA SABOTTERIE,08130,TOURTERON,,,08458,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802370,00012,29080237000012,O,,NN,,,,true,1,,,,,MAIRIE,08460,MARANWEZ,,,08272,,,,,,,,,,,,,,,,,,,1995-03-07,F,,,,,70.1C,NAF1993,N
290802388,00014,29080238800014,O,1991-02-11,NN,,,2019-11-14T14:00:16,true,1,,,,,MAIRIE,08460,THIN-LE-MOUTIER,,,08449,,,,,,,,,,,,,,,,,,,2000-06-20,F,,,,,70.1C,NAF1993,N
290802404,00019,29080240400019,O,1988-09-21,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,RTE,DEPARTEMENTALE 25,08390,MONTGON,,,08301,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802412,00012,29080241200012,O,1987-05-29,NN,,,,true,4,MAIRIE,,,RUE,HAUTE,08290,HANNAPPES,,,08208,,,,,,,,,,,,,,,,,,,2003-05-15,F,,,,,70.1C,NAFRev1,N
290802420,00015,29080242000015,O,1987-12-03,NN,,,2008-01-04T19:05:49,true,3,,,,,MAIRIE,08220,CHAPPES,,,08102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802438,00017,29080243800017,O,1990-06-28,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,RUE,DU CHATEAU,08430,HAGNICOURT,,,08205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802446,00010,29080244600010,O,1989-05-23,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,6,,RUE,DE LA MAIRIE,08430,VILLERS-LE-TOURNEUR,,,08479,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802453,00016,29080245300016,O,1968-10-10,NN,,,2019-11-14T14:00:16,false,4,MAISON DEPART AGRICULTURE,1,,AV,DU PETIT BOIS,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2014-08-25,F,,,,,42.99Z,NAFRev2,N
290802453,00024,29080245300024,O,2014-08-25,,,,2021-02-23T10:35:32,true,1,MAISON DEPART AGRICULTURE,1,,RUE,JACQUEMART TEMPLEUX,08000,CHARLEVILLE-MEZIERES,,CS 70733,08105,08013,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2014-08-25,A,,,,,42.99Z,NAFRev2,N
290802461,00019,29080246100019,O,1991-12-19,NN,,,2006-10-26T23:46:13,true,3,MAIRIE,,,,GRANDE RUE,08090,MONTCORNET,,,08297,,,,,,,,,,,,,,,,,,,2006-06-08,F,,,,,70.1C,NAFRev1,N
290802479,00011,29080247900011,O,,NN,,,,true,1,,,,,MAIRIE,08090,CLIRON,,,08125,,,,,,,,,,,,,,,,,,,1995-06-08,F,,,,,70.1C,NAF1993,N
290802487,00014,29080248700014,O,1990-05-30,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DE LA HALLE,08450,RAUCOURT-ET-FLABA,,,08354,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802495,00017,29080249500017,O,,NN,,,,true,1,,,,,MAIRIE,08150,L'ECHELLE,,,08149,,,,,,,,,,,,,,,,,,,1995-06-08,F,,,,,70.1C,NAF1993,N
290802503,00018,29080250300018,O,1992-06-01,NN,,,2019-11-14T14:00:16,true,4,MAIRIE,,,,RLE DE LA MAIRIE,08430,LAUNOIS-SUR-VENCE,,,08248,,,,,,,,,,,,,,,,,,,2008-03-11,F,,,,,42.99Z,NAFRev2,N
290802511,00011,29080251100011,O,1992-06-01,NN,,,2006-10-26T23:46:13,true,3,MAIRIE,,,CHE,DU GUE,08430,JANDUN,,,08236,,,,,,,,,,,,,,,,,,,2005-08-10,F,,,,,70.1C,NAFRev1,N
290802529,00013,29080252900013,O,1989-10-02,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RTE,DEPARTEMENTALE 21,08130,SAINTE-VAUBOURG,,,08398,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802537,00016,29080253700016,O,1991-01-29,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,1,,RUE,DE LA BELLE VOLEE,08350,CHEVEUGES,,,08119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802545,00019,29080254500019,O,1990-09-18,NN,,,2008-01-04T19:05:49,true,3,MAIRIE,,,RUE,DE L'EGLISE,08370,VILLY,,,08485,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802552,00015,29080255200015,O,1990-11-27,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,,GRANDE RUE,08110,LES DEUX-VILLES,,,08138,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802560,00018,29080256000018,O,1985-11-06,NN,,,2008-01-04T19:05:49,true,3,,,,,MAIRIE,08310,ALINCOURT,,,08005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802578,00010,29080257800010,O,1992-11-01,NN,,,2021-02-18T14:44:42,true,4,MAIRIE,,,RTE,DEPARTEMENTALE 236,08290,LA FEREE,,,08167,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,42.99Z,NAFRev2,N
290802586,00013,29080258600013,O,1983-02-14,NN,,,2019-11-14T14:00:15,true,3,MAIRIE,,,,GRANDE RUE,08260,AUVILLERS-LES-FORGES,,,08037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802594,00017,29080259400017,O,1984-09-04,NN,,,2018-09-29T12:08:55,true,4,MAIRIE,,,RUE,GERSON,08300,BARBY,,,08048,,,,,,,,,,,,,,,,,,,2011-05-10,A,,,,,42.99Z,NAFRev2,O
290802602,00018,29080260200018,O,1971-09-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DE L'HOTEL DE VILLE,08360,CHATEAU-PORCIEN,,,08107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802610,00011,29080261000011,O,1982-12-07,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RTE,D'ECLY,08300,ECLY,,,08150,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802628,00013,29080262800013,O,1992-05-25,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,DE L'EGLISE,08220,FRAILLICOURT,,,08178,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802636,00016,29080263600016,O,1991-10-24,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,,GRANDE RUE,08270,MESMONT,,,08288,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802644,00010,29080264400010,O,1988-01-28,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,TAGNON,08300,PERTHES,,,08339,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802651,00015,29080265100015,O,1991-09-13,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,33,,RUE,CHAMPAGNE,08300,SEUIL,,,08416,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802669,00017,29080266900017,O,1984-10-08,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DE LA REPUBLIQUE,08220,HANNOGNE-SAINT-REMY,,,08210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802677,00010,29080267700010,O,1952-03-07,NN,,,2008-01-04T19:05:50,true,3,,,,,VILLEMONTRY-MAIRIE,08210,MOUZON,,,08311,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802685,00013,29080268500013,O,1989-06-07,NN,,,2008-01-04T19:05:50,true,3,,,,,MAIRIE,08370,BIEVRES,,,08065,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802693,00017,29080269300017,O,1990-06-08,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,2,,PL,DU DOCTEUR GAIRAL,08110,CARIGNAN,,,08090,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802701,00018,29080270100018,O,1989-11-13,NN,,,2008-01-04T19:05:50,true,3,,,,,MAIRIE,08210,YONCQ,,,08502,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802719,00010,29080271900010,O,1989-06-07,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,PL,DE LA MAIRIE,08110,TETAIGNE,,,08444,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802727,00013,29080272700013,O,1989-11-07,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,COCQUE,08370,AUFLANCE,,,08029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802735,00016,29080273500016,O,1993-06-28,NN,,,2009-06-16T11:00:38,true,4,MAIRIE,,,PL,DE LA MAIRIE,08290,LIART,,,08254,,,,,,,,,,,,,,,,,,,2009-05-18,F,,,,,42.99Z,NAFRev2,N
290802743,00010,29080274300010,O,1984-03-16,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,BAILLA,08300,LE CHATELET-SUR-RETOURNE,,,08111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802750,00015,29080275000015,O,1993-10-01,NN,,,2008-01-04T19:05:50,true,4,,,,,MAIRIE,08430,BAALONS,,,08041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802768,00017,29080276800017,O,1992-11-17,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,PL,DE LA MAIRIE,08390,STONNE,,,08430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802776,00010,29080277600010,O,1992-10-30,NN,,,2008-01-04T19:05:50,true,4,MAIRIE,,,RUE,DE LA FOSSE BRIOUX,08450,LA BESACE,,,08063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802784,00014,29080278400014,O,1992-10-08,NN,,,,true,1,,,,,MAIRIE,08390,MARQUIGNY,,,08278,,,,,,,,,,,,,,,,,,,1999-03-24,F,,,,,70.1C,NAF1993,N
290802792,00017,29080279200017,O,1989-07-19,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RTE,DEPARTEMENTALE 17,08370,HERBEUVAL,,,08223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802800,00018,29080280000018,O,1993-05-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,1,,PL,DE LA MAIRIE,08190,SAULT-SAINT-REMY,,,08404,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802818,00010,29080281800010,O,1994-01-01,NN,,,2014-06-13T23:48:44,true,4,MAIRIE,,,PL,DE LA MAIRIE,08220,ROCQUIGNY,,,08366,,,,,,,,,,,,,,,,,,,2010-09-30,A,,,,,42.99Z,NAFRev2,O
290802826,00013,29080282600013,O,1991-02-05,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,PRINCIPALE,08130,CHUFFILLY-ROCHE,,,08123,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802834,00017,29080283400017,O,1993-11-18,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,DE LA GARE,08240,BRIEULLES-SUR-BAR,,,08085,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802842,00010,29080284200010,O,1995-03-31,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,SOUS L'EGLISE,08430,MAZERNY,,,08283,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802859,00014,29080285900014,O,1995-03-31,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,SAINT MATHIEU,08460,CLAVY-WARBY,,,08124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802867,00017,29080286700017,O,1987-01-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,8,,,GRANDE RUE,08220,SAINT-QUENTIN-LE-PETIT,,,08396,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802875,00010,29080287500010,O,1995-07-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,,GRANDE RUE,08460,SAINT-MARCEL,,,08389,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802883,00014,29080288300014,O,1982-05-01,NN,,,2006-11-25T09:10:21,true,3,MAIRIE,,,RTE,DE SEMAINCOURT,08220,SERAINCOURT,,,08413,,,,,,,,,,,,,,,,,,,2006-10-24,F,,,,,70.1C,NAFRev1,N
290802891,00017,29080289100017,O,1985-11-01,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,1,,RUE,DU DOCTEUR DOYEN,08300,TAGNON,,,08435,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802909,00017,29080290900017,O,1981-06-03,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RTE,DE REMAUCOURT,08220,SERAINCOURT,,,08413,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802917,00010,29080291700010,O,1981-06-05,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,3,,RUE,FOUR,08220,RENNEVILLE,,,08360,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802925,00013,29080292500013,O,1982-08-03,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,PL,DE LA MAIRIE,08360,TAIZY,,,08438,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802933,00017,29080293300017,O,1953-01-12,NN,,,,true,1,,,,,,08400,SUGNY,,,08431,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.1C,NAF1993,N
290802941,00010,29080294100010,O,1976-08-01,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,,RLE DES PIECES,08110,MOGUES,,,08291,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802958,00014,29080295800014,O,1989-08-01,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,PL,DE LA MAIRIE,08110,MESSINCOURT,,,08289,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802966,00017,29080296600017,O,,,,,,true,1,,,,,,08140,MAIRY,,,08267,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.1C,NAF1993,N
290802974,00011,29080297400011,O,1993-01-01,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,PRINCIPALE,08190,HOUDILCOURT,,,08229,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290802982,00014,29080298200014,O,1991-01-01,NN,,,,true,4,MAIRIE,,,,,08110,BLAGNY,,,08067,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.1C,NAF1993,N
290802990,00017,29080299000017,O,1996-01-01,NN,,,,true,4,MAIRIE,19,,RUE,SAINT MEDARD,08450,ANGECOURT,,,08013,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.1C,NAF1993,N
290803006,00011,29080300600011,O,1994-12-25,NN,,,,true,3,MAIRIE,,,,,08450,HARAUCOURT,,,08211,,,,,,,,,,,,,,,,,,,2002-04-12,F,,,,,70.1C,NAF1993,N
290803014,00015,29080301400015,O,1996-02-26,NN,,,2018-09-26T10:26:48,true,4,MAIRIE,16,,PL,D'ARMES,08230,ROCROI,,,08367,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,42.99Z,NAFRev2,N
290803022,00018,29080302200018,O,1996-02-26,NN,,,2019-11-14T14:00:15,true,1,,,,,,08290,BLANCHEFOSSE-ET-BAY,,,08069,,,,,,,,,,,,,,,,,,,2000-03-17,F,,,,,70.1C,NAF1993,N
290803030,00011,29080303000011,O,1994-09-06,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,19,,PL,DE LA MAIRIE,08200,FLOING,,,08174,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803048,00013,29080304800013,O,1996-05-20,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,RUE,DU MOULIN,08190,AIRE,,,08004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803055,00018,29080305500018,O,1996-01-01,NN,,,2008-01-04T19:05:50,true,3,MAIRIE,,,PL,SPAHIS,08430,LA HORGNE,,,08228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803063,00012,29080306300012,O,1996-10-10,NN,,,2018-09-04T08:36:07,true,4,MAIRIE,5,,RUE,D'EVIGNY,08000,LA FRANCHEVILLE,,,08180,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,42.99Z,NAFRev2,N
290803071,00015,29080307100015,O,1956-02-01,NN,,,2008-01-04T19:05:51,true,3,MAIRIE,,,,GRANDE RUE,08260,BLOMBAY,,,08071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803089,00017,29080308900017,O,1997-09-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,,GRANDE RUE,08130,SAULCES-CHAMPENOISES,,,08401,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803097,00010,29080309700010,O,1998-01-01,NN,,,2019-11-14T14:00:16,true,4,MAIRIE,,,,,08400,LA CROIX-AUX-BOIS,,,08135,,,,,,,,,,,,,,,,,,,2011-10-18,A,,,,,42.99Z,NAFRev2,O
290803105,00011,29080310500011,O,1998-06-12,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,,GRANDE PLACE,08430,MONTIGNY-SUR-VENCE,,,08305,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803113,00015,29080311300015,O,1997-03-17,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,RUE,DES REMPARTS,08310,SAINT-CLEMENT-À-ARNES,,,08378,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803121,00018,29080312100018,O,1999-05-20,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,,,08150,VAUX-VILLAINE,,,08468,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803139,00010,29080313900010,O,1999-09-17,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DE L'ECOLE,08150,REMILLY-LES-POTHEES,,,08358,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803147,00013,29080314700013,O,1999-09-17,NN,,,2015-01-29T17:07:57,true,3,MAIRIE,,,,GRANDE RUE,08260,ETALLE,,,08155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803154,00019,29080315400019,O,2000-02-10,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,6,,RUE,DU MOULIN,08090,NEUVILLE-LES-THIS,,,08322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803162,00012,29080316200012,O,2001-02-01,NN,,,2021-02-18T14:46:46,true,4,MAIRIE,,,,,08460,NEUFMAISON,,,08315,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,42.99Z,NAFRev2,N
290803170,00015,29080317000015,O,2001-01-01,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DE LA MAIRIE,08300,SAINT-REMY-LE-PETIT,,,08397,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803188,00017,29080318800017,O,2002-06-14,NN,,,2019-11-14T14:00:16,true,3,MAIRIE,,,PL,DU 24EME RI,08300,SAINT-LOUP-EN-CHAMPAGNE,,,08386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803196,00010,29080319600010,O,2002-04-09,,,,2008-01-04T19:05:51,true,3,MAIRIE,,,PL,DE LA MAIRIE,08390,SAUVILLE,,,08405,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803204,00012,29080320400012,O,2003-01-01,,,,2019-11-14T14:00:15,true,3,MAIRIE,,,PL,DU 24EME R I,08190,BLANZY-LA-SALONNAISE,,,08070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803212,00015,29080321200015,O,2004-01-01,,,,2008-01-04T19:05:51,true,3,MAIRIE,,,RUE,DU FOUR,08310,HAUVINE,,,08220,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803220,00018,29080322000018,O,2002-07-23,,,,2008-01-04T19:05:51,true,3,MAIRIE,,,,,08310,ANNELLES,,,08014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290803238,00010,29080323800010,O,2003-12-18,,,,2008-01-04T19:05:51,true,3,,,,RUE,HAUTE,08300,INAUMONT,,,08234,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900224,00012,29090022400012,O,1985-01-01,,,,2021-10-19T15:58:10,true,4,,,,,,09240,AIGUES-JUNTES,,,09001,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
290900232,00015,29090023200015,O,1985-07-30,NN,,,2006-11-25T09:10:21,true,1,,,,,MAIRIE,09800,ARGEIN,,,09014,,,,,,,,,,,,,,,,,,,1998-10-20,F,,,,,70.1C,NAF1993,N
290900240,00018,29090024000018,O,1985-07-30,NN,,,2008-01-04T19:05:51,true,3,MAIRIE,,,,VILLAGE,09600,BELLOC,,,09048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900257,00012,29090025700012,O,1983-09-14,NN,,,2006-11-25T09:10:21,true,1,,,,,MAIRIE,09700,LISSAC,,,09170,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.1C,NAF1993,N
290900265,00015,29090026500015,O,1983-09-14,NN,,,2008-01-04T19:05:51,true,3,MAIRIE,,,,VILLAGE,09000,L'HERM,,,09138,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900273,00019,29090027300019,O,,,,,,true,1,,,,,MAIRIE,09290,GABRE,,,09127,,,,,,,,,,,,,,,,,,,1991-11-08,F,,,,,70.1C,NAF1993,N
290900281,00012,29090028100012,O,1983-09-14,NN,,,2008-01-04T19:05:51,true,3,MAIRIE,,,PL,DE LA MAIRIE,09130,LE FOSSAT,,,09124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900299,00014,29090029900014,O,1983-09-14,NN,,,2008-09-30T10:05:50,true,3,,,,,MAIRIE,09120,VIRA,,,09340,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900307,00015,29090030700015,O,1983-09-14,NN,,,2006-10-26T23:46:13,true,3,,,,,MAIRIE,09310,LARNAT,,,09156,,,,,,,,,,,,,,,,,,,2004-01-12,F,DE LARNAT,,,,70.1C,NAFRev1,N
290900315,00018,29090031500018,O,1983-09-14,NN,,,2008-07-25T10:08:50,true,3,MAIRIE,,,PL,PAICHERE,09310,ASTON,,,09024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
290900323,00012,29090032300012,O,1983-09-14,NN,,,2013-02-18T09:36:03,true,4,,,,,MAIRIE,09320,LE PORT,,,09231,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.1C,NAF1993,N
290900331,00015,29090033100015,O,1983-09-14,NN,,,2020-02-07T04:32:21,true,3,MAIRIE,1,,PL,DU MERCADAL,09100,PAMIERS,,,09225,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
