191319227,00010,19131922700010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,ST LOUP,31,,CHE,LA VALBARELLE ST MARCEL,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2017-02-12,A,,,,,85.31Z,NAFRev2,O
191319235,00013,19131923500013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,83,,TRA,PARANGON,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191319276,00017,19131927600017,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,46,,AV,CLOT BEY,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-29,A,,,,,85.31Z,NAFRev2,O
191319292,00014,19131929200014,O,,NN,,,,true,1,,21,,AV,MAL FOCH,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1989-09-06,F,,,,,92.13,NAP,N
191319300,00015,19131930000015,O,,,,,,true,1,,45,,BD,CAMILLE FLAMMARION,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,92.13,NAP,N
191319318,00017,19131931800017,O,1983-03-01,12,2019,,2021-10-27T08:04:43,true,3,,5,,PL,DU LYCEE,13001,MARSEILLE 1,,,13201,13232,MARSEILLE CEDEX 01,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191319326,00010,19131932600010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,23,,RUE,JEAN DE BERNARDY,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191319334,00014,19131933400014,O,,,,,,true,1,,3,,BD,GUSTAVE DESPLACES,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,,F,,,,,92.13,NAP,N
191319359,00011,19131935900011,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,38,,RUE,DU 141 RIA,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2015-06-11,A,,,,,85.31Z,NAFRev2,N
191319425,00010,19131942500010,O,1983-03-01,,,,2008-01-04T18:19:25,true,3,,529,,CHE,MADRAGUE VILLE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191319433,00014,19131943300014,O,1983-03-01,NN,,,2011-04-23T04:09:42,false,4,,202,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,13292,MARSEILLE CEDEX 06,,,,,,,,,,,,,,,,,2009-02-09,F,,,,,85.31Z,NAFRev2,N
191319433,00022,19131943300022,O,2009-02-09,21,2019,,2021-10-27T08:04:43,true,1,,62,,RUE,DOCTEUR ESCAT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2009-02-09,A,,,,,85.31Z,NAFRev2,O
191319474,00018,19131947400018,O,1983-03-01,00,2019,,2021-10-27T08:04:43,true,3,,30,,PL,DES PRECHEURS,13100,AIX-EN-PROVENCE,,,13001,13617,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191319680,00010,19131968000010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,66,,RUE,DE LA SARIETTE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191320076,00018,19132007600018,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,JACQUES PREVERT,13730,SAINT-VICTORET,,,13102,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLG,,,,85.31Z,NAFRev2,N
191320092,00015,19132009200015,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,ZAC,,,RUE,ALEXANDER FLEMING,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191322031,00011,19132203100011,O,1983-03-01,NN,,,2014-06-13T23:19:34,true,4,,73,,RUE,ALFRED CURTEL,13010,MARSEILLE 10,,,13210,13395,MARSEILLE CEDEX 10,,,,,,,,,,,,,,,,,2012-08-31,F,,,,,85.31Z,NAFRev2,N
191322049,00013,19132204900013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,31,,RUE,FRANCOIS MAURIAC,13010,MARSEILLE 10,,,13210,13395,MARSEILLE CEDEX 10,,,,,,,,,,,,,,,,,2008-01-01,A,CLG,,,,85.31Z,NAFRev2,N
191322056,00018,19132205600018,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,12,,RUE,PAUL CODACCIONI,13007,MARSEILLE 7,,BP 90309,13207,13263,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,85.31Z,NAFRev2,O
191322072,00015,19132207200015,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,35,,BD,MASSENET,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191322080,00018,19132208000018,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,1,,BD,DES RAYETTES,13500,MARTIGUES,,BP 46,13056,13692,MARTIGUES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191322098,00010,19132209800010,O,1983-03-01,,,,2006-10-26T23:39:41,true,3,ROUTE DE LAVERA,,,,SAINT GENEST,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,80.2A,NAFRev1,N
191322106,00011,19132210600011,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,11,,BD,DES RAYETTES,13500,MARTIGUES,,BP 70129,13056,13693,MARTIGUES CEDEX,,,,,,,,,,,,,,,,,2021-02-01,A,,,,,85.31Z,NAFRev2,N
191322114,00015,19132211400015,O,1983-03-01,12,2019,,2021-10-27T08:04:43,true,3,,,,BD,DES RAYETTES,13500,MARTIGUES,,BP 70129,13056,13693,MARTIGUES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,LP,,,,85.32Z,NAFRev2,N
191322122,00018,19132212200018,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,FREDERIC MISTRAL,13110,PORT-DE-BOUC,,BP 208,13077,13528,PORT DE BOUC CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191322130,00011,19132213000011,O,,,,,2019-11-14T14:00:19,true,1,,1,,RUE,PIERRE ET MARIE CURIE,13110,PORT-DE-BOUC,,,13077,,,,,,,,,,,,,,,,,,,,F,,,,,92.13,NAP,N
191322148,00013,19132214800013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,65,,BD,PAUL GUIGOU,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLG,,,,85.31Z,NAFRev2,N
191322171,00015,19132217100015,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,DU LT COLONEL REYNAUD,13660,ORGON,,,13067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191322767,00010,19132276700010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,CETEB,,,AV,DES BOLLES,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
191322767,00028,19132276700028,O,1984-01-01,11,2019,,2021-10-27T08:04:43,false,4,,,,LOT,LE PLATEAU DES BOLLES,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENT FORMATION DES APPRENTIS,,,,85.32Z,NAFRev2,N
191322767,00036,19132276700036,O,1988-03-30,00,2018,,2020-08-25T10:14:00,false,6,CETEB,,,AV,DES BOLLES,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2018-08-31,F,GRETA OUEST 13,,,,85.59A,NAFRev2,O
191323104,00015,19132310400015,O,1983-03-01,NN,,,2014-06-13T23:19:34,false,5,,40,,CHE,DU VAL DES BOIS,13009,MARSEILLE 9,,,13209,13258,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2013-09-01,F,CLG,,,,85.31Z,NAFRev2,O
191323104,00023,19132310400023,O,2013-09-01,21,2019,,2021-10-27T08:04:43,true,1,PL DIDIER GARNIER,,,TRA,REGNY,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,85.31Z,NAFRev2,O
191323112,00018,19132311200018,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,48,,BD,PAUL CLAUDEL,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
191323120,00011,19132312000011,O,1983-03-01,,,,,false,4,,,,PL,FABRE D EGLANTINE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2001-04-26,F,,,,,80.2A,NAF1993,N
191323120,00029,19132312000029,O,2001-04-26,21,2019,,2021-10-27T08:04:43,true,3,,250,,RUE,ALBERT EINSTEIN,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323138,00013,19132313800013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,35,,AV,DE LA CROIX ROUGE,13013,MARSEILLE 13,,BP 92,13213,13382,MARSEILLE CEDEX 13,,,,,,,,,,,,,,,,,2008-02-24,A,,,,,85.31Z,NAFRev2,O
191323146,00016,19132314600016,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,LA ROSE,9,,ALL,DES CHARDONNERETS,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2008-01-20,A,CLG,,,,85.31Z,NAFRev2,O
191323153,00012,19132315300012,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,56,,AV,DES CHARTREUX,13004,MARSEILLE 4,,,13204,13248,MARSEILLE CEDEX 04,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323161,00015,19132316100015,O,,,,,,true,1,,54,,BD,ALPHONSE ALLAIS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1990-05-25,F,,,,,92.13,NAP,N
191323187,00010,19132318700010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,35,,RUE,DES CANADELS,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323195,00013,19132319500013,O,1983-03-01,12,2019,,2021-10-27T08:04:43,true,4,,,,AV,DU GAL DE GAULLE,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,85.32Z,NAFRev2,O
191323229,00010,19132322900010,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,1,,RUE,MARIUS DESVOY,13110,PORT-DE-BOUC,,,13077,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323237,00013,19132323700013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,LOUIS ARAGON,13230,PORT-SAINT-LOUIS-DU-RHONE,,BP 140,13078,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323245,00016,19132324500016,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,5,,,,AV,DES GORGUETTES,13260,CASSIS,,,13022,,,,,,,,,,,,,,,,,,,2009-02-22,A,,,,,85.31Z,NAFRev2,O
191323252,00012,19132325200012,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,4,,16,,RUE,PIERRE ET MARIE CURIE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-22,A,,,,,85.31Z,NAFRev2,O
191323260,00015,19132326000015,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,BD,GUY DE MAUPASSANT,13140,MIRAMAS,,,13063,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLG,,,,85.31Z,NAFRev2,N
191323278,00017,19132327800017,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,DU LEVANT,13140,MIRAMAS,,,13063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
191323435,00013,19132343500013,O,1983-03-01,21,2019,,2021-10-27T08:04:43,true,3,,,,AV,CAP DE CORVETTE P BRUTUS,13170,LES PENNES-MIRABEAU,,,13071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
191323641,00016,19132364100016,O,1983-03-01,NN,,,2019-11-14T14:00:19,true,4,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13628,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,85.42Z,NAFRev2,N
191323641,00065,19132364100065,O,1983-03-16,NN,,,2013-07-09T10:21:33,false,4,,3,,PL,VICTOR HUGO,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2012-01-01,F,GYMNASE UNIVERSITAIRE,,,,93.11Z,NAFRev2,N
191323641,00115,19132364100115,O,1983-03-16,NN,,,2013-07-09T10:21:33,false,4,,,,RUE,HENRI POINCARE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-01-01,F,SERV INTER UNIV ACT PHYS SPORT,,,,85.59B,NAFRev2,N
191323641,00123,19132364100123,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,5,SIAPS,35,,AV,JULES FERRY,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICES INTERUNIVERS ACT PHYSIQ SPORTIV,,,,85.42Z,NAFRev2,N
191323641,00131,19132364100131,O,1983-12-21,NN,,,2014-06-13T23:19:34,false,4,ST JEROME,,,TRA,CHARLES SUSINI,13013,MARSEILLE 13,,,13213,13388,MARSEILLE CEDEX 13,,,,,,,,,,,,,,,,,2012-01-01,F,INSTITUT UNIV. DE TECHNOLOGIE,,,,85.42Z,NAFRev2,N
191323641,00149,19132364100149,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,18,,RUE,DE L OPERA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2000-01-01,F,UFR AMENAG REG,,,,80.3Z,NAF1993,N
191323641,00156,19132364100156,O,1983-12-21,,,,,false,3,CAMPUS SCIENTIFIQUE ST JER,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2003-08-31,F,E.N.S.S.P.I.C UNIVERS AIX MARSEILLE III,,,,80.3Z,NAFRev1,N
191323641,00164,19132364100164,O,1983-12-21,NN,,,,false,4,,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13297,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2003-08-31,F,ENSP MARSEILLE,,,,80.3Z,NAFRev1,N
191323641,00172,19132364100172,O,1983-12-21,NN,,,2006-10-26T23:39:41,false,3,,,,RUE,HENRI POINCARE,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2004-12-14,F,UFR PROPED SC,,,,80.3Z,NAFRev1,N
191323641,00180,19132364100180,O,1983-12-21,NN,,,2013-07-09T10:21:33,false,4,,,,RUE,HENRI POINCARE,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,UFR FORM PROF,,,,85.42Z,NAFRev2,N
191323641,00198,19132364100198,O,1983-12-21,NN,,,2013-07-09T10:21:33,false,4,,,,RUE,HENRI POINCARE,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,UFR FORM MAITRES SCIENTIFIQUES,,,,85.42Z,NAFRev2,N
191323641,00206,19132364100206,O,1983-12-21,NN,,,2013-07-09T10:21:33,false,4,,,,RUE,HENRI POINCARE,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,UFR REC SC TEC,,,,85.42Z,NAFRev2,N
191323641,00214,19132364100214,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,23,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,F,UFR INST ET FR,,,,85.42Z,NAFRev2,N
191323641,00222,19132364100222,O,1983-01-01,NN,,,2019-11-14T14:00:19,false,4,,25,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,F,INSTITUT D ETUDES POLITIQUES (IEP),,,,85.42Z,NAFRev2,N
191323641,00230,19132364100230,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,21,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2001-12-19,F,UFR SC PENALES,,,,80.3Z,NAF1993,N
191323641,00248,19132364100248,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,CLOS GUIOT,,,,PUYRICARD,13540,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,INST ADMINI ENTR AIX MARSEILLE III,,,,85.42Z,NAFRev2,N
191323641,00255,19132364100255,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13628,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,F,UFR DT SC POL,,,,85.42Z,NAFRev2,N
191323641,00263,19132364100263,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,8,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,DIRECTION DE LA RECHERCHE,,,,85.42Z,NAFRev2,O
191323641,00271,19132364100271,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,3,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13628,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2004-08-31,F,UFR DT AFFAIRE,,,,80.3Z,NAFRev1,N
191323641,00289,19132364100289,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13628,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,F,UFR ECO APP,,,,85.42Z,NAFRev2,N
191323641,00297,19132364100297,O,1986-11-28,NN,,,2019-11-14T14:00:19,false,4,13628,5,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13628,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2000-10-27,F,ISEC,,,,80.3Z,NAF1993,N
191323641,00305,19132364100305,O,1983-09-01,NN,,,2013-07-09T10:21:33,false,4,,,,RUE,HENRI POINCARE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2012-01-01,F,SERVICE UNIVERSITAIRE AIX MLLE III,,,,85.42Z,NAFRev2,N
191323641,00313,19132364100313,O,1987-09-01,NN,,,2019-11-14T14:00:19,false,4,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13626,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2012-01-01,F,SCUD,,,,85.42Z,NAFRev2,N
191323641,00321,19132364100321,O,1988-01-10,,,,,false,3,,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2001-08-31,F,INST UNIV SCIENCES INGENIEUR,,,,80.3Z,NAF1993,N
191323641,00339,19132364100339,O,1992-07-06,,,,2019-11-14T14:00:19,false,2,,25,,RUE,GASTON DE SAPORTA,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,1992-12-25,F,CPAG INSTITUT D'ETUDES POLITIQUES,,,,80.3Z,NAF1993,N
191323641,00347,19132364100347,O,1996-03-11,,,,2019-11-14T14:00:19,false,4,MONTPERRIN,6,,AV,DU PIGONNET,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,UFR PROPEDEUTIQUE SCIENTIFIQUE,,,,85.42Z,NAFRev2,N
191323641,00354,19132364100354,O,1988-11-05,,,,2019-11-14T14:00:19,false,3,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2002-12-17,F,SERVICE UNIVER FORMATION CONTINUE,,,,80.3Z,NAF1993,N
191323641,00362,19132364100362,O,1988-11-05,,,,2019-11-14T14:00:19,false,5,,1,,ALL,DE LA BASTIDE DES CYPRES,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,SERV UNIV INFORMAT DOCUMENTAT A-M III,,,,84.12Z,NAFRev2,N
191323641,00370,19132364100370,O,1980-06-01,,,,2013-07-09T10:21:33,false,4,AYGALADES ZIN,31,,BD,FREDERIC SAUVAGE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2012-01-01,F,ICACQ,,,,85.42Z,NAFRev2,N
191323641,00388,19132364100388,O,1985-09-01,NN,,,2013-07-09T10:21:33,false,4,ESP VAN GOGH,,,PL,DU DOCTEUR FELIX REY,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2012-01-01,F,ANTENNE UFR PROPED SCIENT CTRE UNIVERS,,,,85.42Z,NAFRev2,N
191323641,00396,19132364100396,O,1993-09-01,,,,2013-07-09T10:21:33,false,4,ST JEROME,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,IUP GSI PRODUIT CONSOMM ALIMENTAIRE,,,,85.42Z,NAFRev2,N
191323641,00404,19132364100404,O,1993-09-01,,,,2019-11-14T14:00:19,false,4,,15,,ALL,CLAUDE FORBIN,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,INST UNIV PROFES MIAGE UFR ECO APPL,,,,85.42Z,NAFRev2,N
191323641,00412,19132364100412,O,1985-09-01,,,,2013-07-09T10:21:33,false,4,ESPACE VAN GOGH,,,PL,DU DOCTEUR FELIX REY,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2012-01-01,F,ANTENNE UFR FAC DROIT SC POL CTRE UNIV,,,,85.42Z,NAFRev2,N
191323641,00420,19132364100420,O,1985-09-01,NN,,,2014-06-13T23:19:34,false,4,ESPACE VAN GOGH,,,PL,DU DOCTEUR FELIX REY,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2012-01-01,F,ANTENNE UFR FAC ECONO APPL CTRE UNIV,,,,85.42Z,NAFRev2,N
191323641,00438,19132364100438,O,1992-09-01,,,,2013-07-09T10:21:33,false,4,IUFM,15,,AV,JOSEPH REINACH,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2012-01-01,F,ANTENNE UFR PROPED SCIENTIFIQUE,,,,85.42Z,NAFRev2,N
191323641,00446,19132364100446,O,1970-12-22,NN,,,2013-07-09T10:21:33,false,4,,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,CTRE CALCUL,,,,85.42Z,NAFRev2,N
191323641,00461,19132364100461,O,1997-12-19,,,,2019-11-14T14:00:19,false,4,,1,,ALL,DE LA BASTIDE DES CYPRES,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,UFR RECH JURID,,,,85.42Z,NAFRev2,N
191323641,00479,19132364100479,O,1997-09-01,,,,2019-11-14T14:00:19,false,4,,18,,RUE,DE L OPERA,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,INST EAU ENV,,,,85.42Z,NAFRev2,N
191323641,00487,19132364100487,O,1999-09-01,,,,2013-07-09T10:21:33,false,4,ST JEROME,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,IUP GENIE ELECT INFORMAT. IND,,,,85.42Z,NAFRev2,N
191323641,00495,19132364100495,O,2000-01-01,,,,2019-11-14T14:00:19,false,3,,3,,AV,ROBERT SCHUMAN,13090,AIX-EN-PROVENCE,,,13001,13629,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2001-12-18,F,INSTITUT D'AMENAGEMENT REGIONAL,,,,80.3Z,NAF1993,N
191323641,00503,19132364100503,O,2000-01-01,,,,2013-07-09T10:21:33,false,4,ECOLE SUP PHYSIQUE MARSEIL,,,AV,SAINT JEROME,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,UMR INSTITUT FRESNEL,,,,85.42Z,NAFRev2,N
191323641,00511,19132364100511,O,2000-10-27,,,,2019-11-14T14:00:19,false,4,,2,,RUE,JEAN ANDREANI,13090,AIX-EN-PROVENCE,,,13001,13084,AIX EN PROVENCE CEDEX 2,,,,,,,,,,,,,,,,,2012-01-01,F,ISEC,,,,85.42Z,NAFRev2,N
191323641,00529,19132364100529,O,2001-09-01,,,,2019-11-14T14:00:19,false,4,,15,,ALL,CLAUDE FORBIN,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,IUP COMMERCE ET VENTE,,,,85.42Z,NAFRev2,N
191323641,00537,19132364100537,O,2000-09-01,,,,2013-07-09T10:21:33,false,4,,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2012-01-01,F,IUP GENIE MATERIAUX,,,,85.42Z,NAFRev2,N
191323641,00545,19132364100545,O,2001-07-13,,,,2019-11-14T14:00:19,false,4,,18,,RUE,DE L OPERA,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2012-01-01,F,IUP AMENAG DEVELOP TERRITORIAL,,,,85.42Z,NAFRev2,N
191323641,00552,19132364100552,O,2001-12-10,,,,2013-07-09T10:21:33,false,4,ESPACE VAN GOGH,,,PL,DU DOCTEUR FELIX REY,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2012-01-01,F,IUP MANAGT GEST ENTREPRISES,,,,85.42Z,NAFRev2,N
191323641,00560,19132364100560,O,2001-09-01,,,,2013-07-09T10:21:33,false,4,,,,AV,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE 13,,,13213,13397,MARSEILLE CEDEX 20,,,,,,,,,,,,,,,,,2012-01-01,F,IUP GSI UFR PROPED,,,,85.42Z,NAFRev2,N
191323641,00578,19132364100578,O,1973-10-16,,,,2019-11-14T14:00:19,false,3,,2,,AV,HENRI PONCET,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2004-08-31,F,UFR SCIENCES PENALES CRIMINOLOGIE,,,,80.3Z,NAFRev1,N
