217300698,00040,21730069800040,O,1990-09-14,02,2019,,2021-10-27T08:10:19,false,3,,,,RUE,DES ECOLES,73390,CHAMOUX-SUR-GELON,,,73069,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
217300698,00057,21730069800057,O,1995-01-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE BAT ADMINISTRATIF,,,,,73390,CHAMOUX-SUR-GELON,,,73069,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'ASSAINISSEMENT DE CHAMOUX,,,,37.00Z,NAFRev2,N
217300698,00065,21730069800065,O,1999-01-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,,,,,73390,CHAMOUX-SUR-GELON,,,73069,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
217300706,00017,21730070600017,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73240,CHAMPAGNEUX,,,73070,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300706,00025,21730070600025,O,1983-12-21,NN,,,2018-11-16T14:54:40,false,5,,,,,LA TUILERIE,73240,CHAMPAGNEUX,,,73070,,,,,,,,,,,,,,,,,,,2008-01-01,F,ECOLE ELEMENTAIRE PUB CHAMPAGNEUX,,,,85.20Z,NAFRev2,N
217300706,00033,21730070600033,O,1997-01-01,NN,,,2016-03-23T09:08:07,false,4,MAIRIE,,,,,73240,CHAMPAGNEUX,,,73070,,,,,,,,,,,,,,,,,,,2013-07-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217300714,00011,21730071400011,O,1983-03-01,12,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,CENTRE ADMINISTRATIF,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300714,00029,21730071400029,O,1983-03-16,NN,,,2019-11-14T14:00:56,false,3,,,,LD,PLAN ROULAN,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,REMONTE PENTE COMMUNAL,,,,49.39C,NAFRev2,N
217300714,00037,21730071400037,O,1983-12-21,02,2019,,2021-10-27T08:10:19,false,3,,,,,LE CREY,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300714,00045,21730071400045,O,1995-01-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,,,,CENTRE ADMINISTRATIF,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
217300714,00052,21730071400052,O,1980-01-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,,,,,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
217300714,00060,21730071400060,O,2003-12-25,NN,,,2019-11-14T14:00:56,false,2,,,,,BOIS D EN BAS,73350,CHAMPAGNY-EN-VANOISE,,,73071,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL LE CANADA,,,,55.30Z,NAFRev2,N
217300722,00014,21730072200014,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,3,HOTEL DE VILLE,,,,,73390,CHAMP-LAURENT,,,73072,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217300722,00022,21730072200022,O,1997-01-01,NN,,,2019-11-14T14:00:56,false,4,MAIRIE,,,,,73390,CHAMP-LAURENT,,,73072,,,,,,,,,,,,,,,,,,,2011-12-31,F,SERVICE DE L EAU,,,,36.00Z,NAFRev2,N
217300730,00017,21730073000017,O,1983-03-01,12,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,MAISON DE BOIGNE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300730,00025,21730073000025,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,,,,,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300730,00033,21730073000033,O,1994-01-01,NN,,,2018-08-13T16:47:35,false,5,MAIRIE,,,,MAISON DE BOIGNE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2018-01-01,F,EAU ET ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300730,00041,21730073000041,O,1994-01-01,NN,,,2013-03-27T16:15:36,false,4,MAIRIE,,,,MAISON DE BOIGNE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2012-12-31,F,SCE DE L'EAU,,,,36.00Z,NAFRev2,N
217300730,00058,21730073000058,O,1994-12-25,NN,,,2010-04-13T14:35:56,false,3,,,,,MAISON DE BOIGNE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-12-12,A,CAMPING DES ILES,,,,55.30Z,NAFRev2,N
217300730,00066,21730073000066,O,1994-12-25,NN,,,2014-08-19T08:38:54,false,3,,,,,MAISON DE BOIGNE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2014-04-14,A,PORT MUNICIPAL,,,,52.22Z,NAFRev2,O
217300730,00074,21730073000074,O,1998-01-01,NN,,,2010-04-13T14:39:52,false,4,CAMPING DES ILES,,,,MAIRIE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-12-12,F,LOCATION HABITATIONS LEGERES DE LOISIRS,,,,68.20B,NAFRev2,N
217300730,00082,21730073000082,O,2002-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA AFFAIRES IMMOBILIERES,,,,42.99Z,NAFRev2,N
217300730,00090,21730073000090,O,2003-01-01,NN,,,2016-08-29T15:49:52,false,4,MAIRIE,,,,CHEF LIEU,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2014-12-31,F,BUDGET SECONDAIRE DU TOURISME,,,,79.11Z,NAFRev2,N
217300730,00108,21730073000108,O,2004-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,PL,DE L'HOTEL DE VILLE,73310,CHANAZ,,,73073,,,,,,,,,,,,,,,,,,,2008-01-01,A,BASE LACUSTRE,,,,79.11Z,NAFRev2,N
217300748,00019,21730074800019,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,,,,,HOTEL DE VILLE,73660,LA CHAPELLE,,,73074,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300748,00027,21730074800027,O,1983-12-21,01,2019,,2021-10-27T08:10:19,false,4,,,,,CHEF LIEU,73660,LA CHAPELLE,,,73074,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB LA CHAPELLE,,,,85.20Z,NAFRev2,N
217300748,00035,21730074800035,O,1997-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,CHEF LIEU,73660,LA CHAPELLE,,,73074,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217300748,00043,21730074800043,O,1997-01-01,NN,,,2020-01-22T11:03:10,false,6,MAIRIE,,,,,73660,LA CHAPELLE,,,73074,,,,,,,,,,,,,,,,,,,2020-01-01,F,REGIE ELECTRIQUE,,,,35.11Z,NAFRev2,O
217300755,00014,21730075500014,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73110,LA CHAPELLE-BLANCHE,,,73075,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300755,00022,21730075500022,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,,,AV,DE LA FONTAINE,73110,LA CHAPELLE-BLANCHE,,,73075,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300755,00030,21730075500030,O,1997-01-01,NN,,,2019-11-14T14:00:56,false,4,MAIRIE,,,,,73110,LA CHAPELLE-BLANCHE,,,73075,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300763,00018,21730076300018,O,1983-03-01,01,2019,,2021-10-27T08:10:19,true,3,HOTEL DE VILLE,,,,,73370,LA CHAPELLE-DU-MONT-DU-CHAT,,,73076,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217300763,00026,21730076300026,O,1997-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,,73370,LA CHAPELLE-DU-MONT-DU-CHAT,,,73076,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217300771,00011,21730077100011,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73700,LES CHAPELLES,,,73077,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300771,00029,21730077100029,O,1983-12-21,01,2019,,2021-10-27T08:10:19,false,3,,,,,,73700,LES CHAPELLES,,,73077,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300771,00037,21730077100037,O,1997-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,,73700,LES CHAPELLES,,,73077,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217300771,00045,21730077100045,O,1980-01-01,NN,,,2008-01-04T18:41:23,false,3,,,,,,73700,LES CHAPELLES,,,73077,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
217300789,00013,21730078900013,O,1983-03-01,01,2019,,2021-10-27T08:10:19,true,3,HOTEL DE VILLE,,,,,73170,LA CHAPELLE-SAINT-MARTIN,,,73078,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300797,00016,21730079700016,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73390,CHATEAUNEUF,,,73079,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300797,00024,21730079700024,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,4,,,,,MALTAVERNE,73390,CHATEAUNEUF,,,73079,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB CHATEAUNEUF,,,,85.20Z,NAFRev2,N
217300797,00032,21730079700032,O,1996-01-01,NN,,,2018-08-21T11:27:49,false,4,MAIRIE,,,,,73390,CHATEAUNEUF,,,73079,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300805,00017,21730080500017,O,1983-03-01,00,2019,,2021-10-27T08:10:19,true,5,MAIRIE,,,,CHEF LIEU,73300,LA TOUR-EN-MAURIENNE,,BP 57,73135,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,84.11Z,NAFRev2,O
217300805,00033,21730080500033,O,1994-09-01,01,2018,,2020-08-25T10:18:52,false,4,,,,,,73300,LA TOUR-EN-MAURIENNE,,,73135,,,,,,,,,,,,,,,,,,,2019-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217300805,00041,21730080500041,O,1980-01-01,NN,,,2019-01-31T20:01:48,false,4,MAIRIE,,,,CHEF LIEU,73300,LA TOUR-EN-MAURIENNE,,BP 57,73135,,,,,,,,,,,,,,,,,,,2019-01-01,F,VITICULTURE,,,,01.21Z,NAFRev2,N
217300805,00058,21730080500058,O,1994-12-25,NN,,,2019-01-31T20:01:48,false,3,MAIRIE,,,,CHEF LIEU,73300,LA TOUR-EN-MAURIENNE,,BP 57,73135,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
217300805,00066,21730080500066,O,2000-01-01,NN,,,2019-01-29T17:12:33,false,4,MAIRIE,,,,CHEF LIEU,73300,LA TOUR-EN-MAURIENNE,,BP 57,73135,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
217300813,00011,21730081300011,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300813,00029,21730081300029,O,1983-12-21,11,2019,,2021-10-27T08:10:19,false,4,,,,RTE,DU GRAND PRE,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB LE CHATELARD,,,,85.20Z,NAFRev2,N
217300813,00037,21730081300037,O,1996-01-01,NN,,,2013-10-05T12:14:45,false,4,MAIRIE,,,,CHEF LIEU,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
217300813,00045,21730081300045,O,1996-01-01,NN,,,2013-10-05T12:14:46,false,4,MAIRIE,,,,CHEF LIEU,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300813,00052,21730081300052,O,1997-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENTS,,,,42.99Z,NAFRev2,N
217300813,00060,21730081300060,O,1998-01-01,NN,,,2016-01-12T00:10:32,false,3,MAIRIE,,,PL,RENE CASSIN,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2008-01-01,A,SECTION DE MONTLARDIER,,,,02.20Z,NAFRev2,N
217300821,00014,21730082100014,O,1983-03-01,01,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73800,LA CHAVANNE,,,73082,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300821,00022,21730082100022,O,1983-12-21,NN,,,2006-10-26T23:41:34,false,3,,,,,,73800,LA CHAVANNE,,,73082,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217300821,00030,21730082100030,O,1997-01-01,NN,,,2018-08-21T13:35:35,false,4,MAIRIE,,,,CHEF LIEU,73800,LA CHAVANNE,,,73082,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE ASSAINISSEMENT DE LA CHAVANNE,,,,37.00Z,NAFRev2,N
217300839,00016,21730083900016,O,1983-03-01,12,2019,,2021-10-27T08:10:19,true,4,,,,,L'EGLISE,73660,LES CHAVANNES-EN-MAURIENNE,,,73083,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300839,00024,21730083900024,O,1983-03-16,NN,,,2019-11-14T14:00:56,false,4,MAIRIE,,,,,73660,LES CHAVANNES-EN-MAURIENNE,,,73083,,,,,,,,,,,,,,,,,,,1999-04-30,F,LOTISSEMENT COMMUNAL,,,,79.02,NAP,N
217300839,00032,21730083900032,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,4,,,,,L'EGLISE,73660,LES CHAVANNES-EN-MAURIENNE,,,73083,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB LES CHAVANNES,,,,85.20Z,NAFRev2,N
217300839,00040,21730083900040,O,1997-01-01,NN,,,2019-11-14T14:00:56,false,3,MAIRIE,,,,L'EGLISE,73660,LES CHAVANNES-EN-MAURIENNE,,,73083,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
217300839,00057,21730083900057,O,1994-12-25,NN,,,2019-11-14T14:00:56,false,2,MAIRIE,,,,L'EGLISE,73660,LES CHAVANNES-EN-MAURIENNE,,,73083,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE DES GITES,,,,55.20Z,NAFRev2,N
217300847,00019,21730084700019,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73800,CHIGNIN,,,73084,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300847,00027,21730084700027,O,1983-12-21,02,2019,,2021-10-27T08:10:19,false,3,,,,,,73800,CHIGNIN,,,73084,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300847,00035,21730084700035,O,1996-01-01,NN,,,2008-01-04T18:41:23,false,3,MAIRIE,,,,,73800,CHIGNIN,,,73084,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE L'EAU,,,,36.00Z,NAFRev2,N
217300847,00043,21730084700043,O,1996-01-01,NN,,,2018-08-21T13:38:13,false,4,MAIRIE,,,,,73800,CHIGNIN,,,73084,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE DE L'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300854,00015,21730085400015,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,4,,313,,RUE,DE L'EGLISE,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300854,00023,21730085400023,O,1983-12-21,NN,,,2008-01-04T18:41:23,false,3,,,,RTE,D AIX,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217300854,00056,21730085400056,O,1991-09-01,03,2019,,2021-10-27T08:10:19,false,3,,,,RTE,D AIX,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300854,00064,21730085400064,O,1994-01-01,NN,,,2018-08-13T17:02:00,false,5,MAIRIE,313,,RUE,DE L'EGLISE,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
217300854,00072,21730085400072,O,1994-01-01,NN,,,2018-07-26T15:14:41,false,5,MAIRIE,313,,RUE,DE L'EGLISE,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300854,00098,21730085400098,O,2011-02-02,00,2018,,2020-08-25T10:18:52,false,2,,,,CHE,DU STADE,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2018-12-31,F,CAMPING LES PEUPLIERS,,,,55.30Z,NAFRev2,O
217300854,00106,21730085400106,O,2012-07-01,,,,2019-06-03T14:38:31,false,2,,,,,,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2019-01-01,F,PORT DE CHATILLON,,,,93.29Z,NAFRev2,N
217300862,00018,21730086200018,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73460,CLERY,,,73086,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300862,00026,21730086200026,O,1983-12-21,01,2019,,2021-10-27T08:10:19,false,4,,,,,CHEF LIEU,73460,CLERY,,,73086,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE CLERY,,,,85.20Z,NAFRev2,N
217300862,00034,21730086200034,O,1997-01-01,NN,,,2011-07-08T15:20:45,false,5,MAIRIE,,,,,73460,CLERY,,,73086,,,,,,,,,,,,,,,,,,,2010-12-31,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217300862,00042,21730086200042,O,2012-01-01,,,,2021-02-23T10:33:18,false,1,,,,,CHEF LIEU,73460,CLERY,,,73086,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,02.10Z,NAFRev2,N
217300870,00011,21730087000011,O,1983-03-01,21,2019,,2021-10-27T08:10:19,true,4,,,,RUE,DE L EPINE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300870,00029,21730087000029,O,1983-12-21,11,2019,,2021-10-27T08:10:19,false,4,,,,AV,DE CORINTHE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB LA FORGERIE,,,,85.20Z,NAFRev2,N
217300870,00037,21730087000037,O,1983-12-21,11,2019,,2021-10-27T08:10:19,false,4,,17,,RUE,PASTEUR,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE PASTEUR,,,,85.20Z,NAFRev2,N
217300870,00045,21730087000045,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,,,AV,DE CORINTHE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA FORGERIE,,,,85.10Z,NAFRev2,N
217300870,00052,21730087000052,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,,,AV,HENRY BORDEAUX,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE CHATEAU DE COGNIN,,,,85.20Z,NAFRev2,N
217300870,00060,21730087000060,O,1983-12-21,02,2019,,2021-10-27T08:10:19,false,3,,67,,RUE,CLAUDE DEBUSSY,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LE CHATEAU,,,,85.10Z,NAFRev2,N
217300870,00078,21730087000078,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,2,,RUE,DES ECOLES,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217300870,00086,21730087000086,O,1994-12-25,NN,,,,false,3,,8,,RUE,DE L EPINE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,1998-12-31,F,SCE DE L ASSAINISSEMENT,,,,90.0A,NAF1993,N
217300870,00094,21730087000094,O,1994-12-25,NN,,,,false,3,MAIRIE,8,,RUE,DE L EPINE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,1998-12-31,F,SCE DE L EAU,,,,41.0Z,NAF1993,N
217300870,00102,21730087000102,O,2004-10-23,,,,2008-01-04T18:41:23,false,2,,45,,RTE,DE LYON,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCAUX SARL BNB DISTRIBUTION,,,,68.20B,NAFRev2,N
217300888,00013,21730088800013,O,1983-03-01,03,2019,,2021-10-27T08:10:19,true,4,,,,,LA VILLE,73590,COHENNOZ,,,73088,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300888,00021,21730088800021,O,1983-03-16,NN,,,2013-03-27T16:54:30,false,4,,,,,LA VILLE,73590,COHENNOZ,,,73088,,,,,,,,,,,,,,,,,,,2012-12-31,F,TELESKIS COMMUNAUX,,,,49.39C,NAFRev2,N
217300888,00039,21730088800039,O,1994-12-25,NN,,,2008-01-04T18:41:24,false,2,MAIRIE,,,,AU CHEF LIEU,73400,COHENNOZ,,,73088,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE DE L EAU,,,,36.00Z,NAFRev2,N
217300888,00047,21730088800047,O,1900-01-01,NN,,,2011-04-28T00:10:38,false,3,,,,,LA VILLE,73590,COHENNOZ,,,73088,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,85.3K,NAFRev1,N
217300888,00054,21730088800054,O,2006-05-29,,,,2018-10-22T19:04:43,false,2,MAIRIE,,,,LA VILLE,73590,COHENNOZ,,,73088,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT DES PANISSATS,,,,42.99Z,NAFRev2,N
217300896,00016,21730089600016,O,1983-03-01,02,2019,,2021-10-27T08:10:19,true,4,HOTEL DE VILLE,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300896,00024,21730089600024,O,1983-12-21,03,2019,,2021-10-27T08:10:19,false,3,,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217300896,00032,21730089600032,O,1983-12-21,NN,,,,false,4,,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE MATERNELLE PUBLIQUE 1298P,,,,80.1Z,NAF1993,N
217300896,00040,21730089600040,O,1995-01-01,NN,,,2018-08-21T11:25:24,false,4,MAIRIE,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE DE L'ASSAINISSEMENT DE COISE,,,,37.00Z,NAFRev2,N
217300896,00057,21730089600057,O,1980-01-01,NN,,,2008-01-04T18:41:24,false,3,,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
217300896,00065,21730089600065,O,1997-01-01,NN,,,2008-04-29T10:38:44,false,4,MAIRIE,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENTS,,,,42.99Z,NAFRev2,N
217300896,00073,21730089600073,O,2001-12-25,NN,,,2011-07-08T15:09:47,false,3,,,,,,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2008-12-31,F,BA ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
217300904,00018,21730090400018,O,1983-03-01,00,2018,,2020-08-25T10:18:52,true,4,HOTEL DE VILLE,,,,,73630,LA COMPOTE,,,73090,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217300904,00026,21730090400026,O,1983-12-21,NN,,,2015-05-14T03:40:00,false,4,,,,,CHEF LIEU,73630,LA COMPOTE,,,73090,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB LA COMPOTE,,,,85.20Z,NAFRev2,N
217300904,00034,21730090400034,O,1997-01-01,NN,,,2013-10-05T12:14:46,false,4,MAIRIE,,,,,73630,LA COMPOTE,,,73090,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU ET ASSAINISSEMENT LA COMPOTE,,,,36.00Z,NAFRev2,N
