199710096,00017,19971009600017,O,1986-11-28,21,2019,,2021-10-27T08:05:19,true,4,,,,,GRAND CAMP,97139,LES ABYMES,,BP 3056,97101,,,,,,,,,,,,,,,,,,,2009-01-18,A,,,,,85.31Z,NAFRev2,O
199710104,00019,19971010400019,O,1983-03-01,,,,2019-11-14T14:01:05,true,3,,,,RUE,DU PRESBYTERE,97112,GRAND-BOURG,,,97112,,,,,,,,,,,,,,,,,,,1992-02-17,F,,,,,80.2A,NAF1993,N
199710112,00012,19971011200012,O,1983-03-01,,,,2019-11-14T14:01:05,true,3,,,,,GRANDE SAVANE B P 43,97112,GRAND-BOURG,,,97112,,,,,,,,,,,,,,,,,,,1992-02-17,F,,,,,80.2A,NAF1993,N
199710120,00015,19971012000015,O,1991-04-19,21,2019,,2021-10-27T08:05:19,true,4,MTE MORNE L'EPINGLE,,,,PROVIDENCE,97139,LES ABYMES,,BP 230,97101,,,,,,,,,,,,,,,,,,,2015-12-20,A,,,,,85.31Z,NAFRev2,O
199710120,00023,19971012000023,O,2000-09-01,,,,2020-09-10T14:17:26,false,3,MONTEE LES ABYMES,,,LD,MORNE L'EPINGLE,97139,LES ABYMES,,BP 230,97101,,,,,,,,,,,,,,,,,,,2020-09-01,F,CENTRE DE FORMATION D'APPRENTIS PROVIDENCE,,,,85.32Z,NAFRev2,O
199710138,00017,19971013800017,O,1991-04-18,22,2019,,2021-10-27T08:05:19,true,4,,,,,POIRIER DE GISSAC,97180,SAINTE-ANNE,,,97128,,,,,,,,,,,,,,,,,,,2016-12-18,A,,,,,85.31Z,NAFRev2,O
199710146,00010,19971014600010,O,1991-04-19,22,2019,,2021-10-27T08:05:19,true,4,,,,RTE,DES ABYMES,97139,LES ABYMES,,BP 3041,97101,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,85.31Z,NAFRev2,O
199710146,00028,19971014600028,O,2006-06-15,21,2018,,2020-12-16T15:41:15,false,4,,,,RTE,DES ABYMES,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2018-08-31,F,GRETA GRANDE TERRE,,,,85.59A,NAFRev2,O
199710153,00016,19971015300016,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,RUE,AMEDEE FENGAROL,97160,LE MOULE,,BP 103,97117,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,85.31Z,NAFRev2,O
199710161,00019,19971016100019,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,,CITE BELLEVUE,97170,PETIT-BOURG,,,97118,,,,,,,,,,,,,,,,,,,2011-01-16,A,,,,,85.31Z,NAFRev2,O
199710179,00011,19971017900011,O,1991-04-19,,,,2008-01-04T18:21:47,true,3,,,,,LE RAIZET,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
199710187,00014,19971018700014,O,1991-04-19,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,DU PRESBYTERE,97112,GRAND-BOURG,,BP 43,97112,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,85.31Z,NAFRev2,O
199710195,00017,19971019500017,O,1991-04-19,22,2019,,2021-10-27T08:05:19,true,4,,,,RUE,GENERAL DE LACROIX,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2011-02-20,A,,,,,85.31Z,NAFRev2,O
199710211,00012,19971021100012,O,1983-11-07,22,2019,,2021-10-27T08:05:19,true,4,,,,,BOURG,97180,SAINTE-ANNE,,,97128,,,,,,,,,,,,,,,,,,,2011-01-16,A,,,,,85.31Z,NAFRev2,O
199710229,00014,19971022900014,O,1983-11-07,NN,,,2021-05-07T12:19:17,true,4,,,,RUE,DE SPRING LD MARIGOT,97150,SAINT MARTIN,,BP 380,97801,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
199710237,00017,19971023700017,O,1984-01-09,21,2019,,2021-10-27T08:05:19,true,4,,,,RUE,BEBEL,97115,SAINTE-ROSE,,,97129,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,85.31Z,NAFRev2,O
199710245,00010,19971024500010,O,1991-04-19,21,2019,,2021-10-27T08:05:19,true,5,,,,,RIVIERE DES PERES,97100,BASSE-TERRE,,,97105,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,85.31Z,NAFRev2,O
199710252,00016,19971025200016,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,COLLEGE FRANCOIS BALIN,,,RUE,ECOLES BOURG,97121,ANSE-BERTRAND,,,97102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
199710260,00019,19971026000019,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,DEMARAIS,,,ALL,DEMARAIS,97125,BOUILLANTE,,,97106,,,,,,,,,,,,,,,,,,,2011-01-30,A,,,,,85.31Z,NAFRev2,O
199710278,00011,19971027800011,O,1992-01-08,21,2019,,2021-10-27T08:05:19,true,4,,,,,LA RAMEE,97115,SAINTE-ROSE,,,97129,,,,,,,,,,,,,,,,,,,2011-01-30,A,,,,,85.31Z,NAFRev2,O
199710286,00014,19971028600014,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,5,,,,RUE,CONDE DAMPROBE,97131,PETIT-CANAL,,BP 51,97119,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,85.31Z,NAFRev2,O
199710294,00018,19971029400018,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,5,,,,RUE,BEAUDOT,97116,POINTE-NOIRE,,,97121,,,,,,,,,,,,,,,,,,,2012-01-15,A,,,,,85.31Z,NAFRev2,O
199710302,00019,19971030200019,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,,SECTION BELLEVUE SEZE,97118,SAINT-FRANCOIS,,,97125,,,,,,,,,,,,,,,,,,,2009-05-17,A,,,,,85.31Z,NAFRev2,O
199710310,00012,19971031000012,O,1983-03-01,,,,,true,3,,,,RUE,DU GENERAL DE LACROIX,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1991-08-31,F,,,,,80.2A,NAF1993,N
199710328,00014,19971032800014,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,DE LA LIBERTE,97140,CAPESTERRE-DE-MARIE-GALANTE,,BP12,97108,,,,,,,,,,,,,,,,,,,2010-03-21,A,,,,,85.31Z,NAFRev2,O
199710336,00017,19971033600017,O,1983-03-01,,,,2013-04-29T22:38:19,false,5,,,,,BEAUSEJOUR,97127,LA DESIRADE,,BP :01,97110,,,,,,,,,,,,,,,,,,,2011-02-27,F,,,,,85.31Z,NAFRev2,O
199710336,00025,19971033600025,O,1995-01-01,11,2019,,2021-10-27T08:05:19,true,1,,,,,LE DESERT,97127,LA DESIRADE,,,97110,,,,,,,,,,,,,,,,,,,1995-01-01,A,,,,,85.31Z,NAFRev2,O
199710344,00011,19971034400011,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,,WALKANAER,97113,GOURBEYRE,,,97109,,,,,,,,,,,,,,,,,,,2017-01-15,A,,,,,85.31Z,NAFRev2,O
199710351,00016,19971035100016,O,1983-11-07,NN,,,2017-08-10T11:38:50,true,4,,,,LD,GUSTAVIA,97133,SAINT BARTHELEMY,,BP 58,97701,,,,,,,,,,,,,,,,,,,2011-03-13,A,,,,,85.31Z,NAFRev2,O
199710369,00018,19971036900018,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,QUA,DUCHARMOY,97120,SAINT-CLAUDE,,BP 104,97124,,,,,,,,,,,,,,,,,,,2011-02-13,A,,,,,85.31Z,NAFRev2,O
199710377,00011,19971037700011,O,1983-11-07,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,RAPHAEL JERPAN,97134,SAINT-LOUIS,,BP 12,97126,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,85.31Z,NAFRev2,O
199710393,00018,19971039300018,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,,BELLE PLAINE,97190,LE GOSIER,,BP 144,97113,,,,,,,,,,,,,,,,,,,2017-01-15,A,,,,,85.31Z,NAFRev2,O
199710401,00019,19971040100019,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,4,,LD,BELCOURT,97122,BAIE-MAHAULT,,BP 04,97103,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
199710419,00011,19971041900011,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,JEAN JAURES,97123,BAILLIF,,,97104,,,,,,,,,,,,,,,,,,,2010-02-28,A,,,,,85.31Z,NAFRev2,O
199710450,00016,19971045000016,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,BD,MAXIME LUBINO,97119,VIEUX-HABITANTS,,,97134,,,,,,,,,,,,,,,,,,,2011-01-30,A,,,,,85.31Z,NAFRev2,O
199710468,00018,19971046800018,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,5,,,,,MARIGOT,97137,TERRE-DE-HAUT,,,97131,,,,,,,,,,,,,,,,,,,2013-01-29,A,,,,,85.31Z,NAFRev2,O
199710476,00011,19971047600011,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,RTE,DES ABYMES,97139,LES ABYMES,,BP 220,97101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,O
199710476,00029,19971047600029,O,1984-01-01,NN,,,2019-11-14T14:01:06,false,3,,,,,POINTE DE LA VIERGE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,ANNEXE CREPS,,,,85.51Z,NAFRev2,N
199710492,00018,19971049200018,O,1983-03-01,NN,,,2012-05-05T00:22:15,true,3,C SCOLAIRE BP 389,,,LD,BAIMBRIDGE,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
199710526,00013,19971052600013,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,RUE,AMEDEE FENGAROL,97160,LE MOULE,,,97117,,,,,,,,,,,,,,,,,,,2011-01-09,A,,,,,85.32Z,NAFRev2,O
199710724,00014,19971072400014,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,19,,RUE,GAMBETTA,97110,POINTE-À-PITRE,,,97120,97157,POINTE A PITRE CEDEX,,,,,,,,,,,,,,,,,2009-04-19,A,,,,,85.31Z,NAFRev2,O
199710732,00017,19971073200017,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,3,,22,,RUE,BARBES,97110,POINTE-À-PITRE,,BP 179,97120,97155,POINTE A PITRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
199710864,00018,19971086400018,O,1983-11-07,21,2019,,2021-10-27T08:05:19,true,4,,,,RUE,BLACHON,97129,LAMENTIN,,BP 03,97115,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,85.31Z,NAFRev2,O
199710880,00014,19971088000014,O,,,,,2019-11-14T14:01:05,true,1,,,,,BOITE POSTALE 616,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1983-03-01,F,,,,,80.2A,NAF1993,N
199710898,00016,19971089800016,O,,,,,2019-11-14T14:01:05,true,1,,,,,,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,,F,,,,,92.14,NAP,N
199710906,00017,19971090600017,O,1983-11-07,22,2019,,2021-10-27T08:05:19,true,4,,,,RUE,BLACHON,97129,LAMENTIN,,BP 01,97115,,,,,,,,,,,,,,,,,,,2016-01-17,A,,,,,85.32Z,NAFRev2,O
199714031,00010,19971403100010,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,,RICHEVAL,97111,MORNE A L'EAU,,,97116,,,,,,,,,,,,,,,,,,,2009-01-25,A,,,,,85.31Z,NAFRev2,O
199714056,00017,19971405600017,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,AV,MARECHAL LECLERC,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,85.31Z,NAFRev2,O
199714056,00025,19971405600025,O,2019-01-01,,,,2021-02-23T10:28:59,false,2,,,,AV,MARECHAL LECLERC,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2020-07-19,A,GRETA DE LA GUADELOUPE,,,,85.59A,NAFRev2,O
199714064,00011,19971406400011,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,AV,PAUL LACAVE,97130,CAPESTERRE-BELLE-EAU,,,97107,,,,,,,,,,,,,,,,,,,2011-03-27,A,,,,,85.31Z,NAFRev2,O
199714189,00016,19971418900016,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,AV,GERMAIN ST RUF,97130,CAPESTERRE-BELLE-EAU,,BP 154,97107,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,85.32Z,NAFRev2,O
199714825,00015,19971482500015,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,BD,DE LA SOUFRIERE,97100,BASSE-TERRE,,,97105,,,,,,,,,,,,,,,,,,,2011-01-16,A,,,,,85.31Z,NAFRev2,O
199715848,00016,19971584800016,O,1983-03-01,,,,2019-11-14T14:01:05,false,3,,,,RUE,DES ECOLES,97117,PORT-LOUIS,,,97122,,,,,,,,,,,,,,,,,,,1993-10-13,F,COLLEGE DE PORT LOUIS,,,,80.2A,NAF1993,N
199715848,00024,19971584800024,O,1993-10-13,12,2019,,2021-10-27T08:05:19,true,4,,,,RTE,DE PIETA,97117,PORT-LOUIS,,,97122,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
199715855,00011,19971585500011,O,1983-11-07,32,2019,,2021-10-27T08:05:19,true,3,CAMPUS,,,,FOUILLOLE,97110,POINTE-À-PITRE,,BP250,97120,97157,POINTE A PITRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.42Z,NAFRev2,N
199715855,00029,19971585500029,O,1982-12-21,32,2019,,2021-10-27T08:05:19,false,3,CAMPUS,,,,FOUILLOLE,97110,POINTE-À-PITRE,,BP 592,97120,97159,POINTE A PITRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,UFR SCIENCES EXACTES ET NATURELLES,,,,85.42Z,NAFRev2,N
199715855,00037,19971585500037,O,1982-12-21,12,2019,,2021-10-27T08:05:19,false,3,,,,,FOUILLOLE,97110,POINTE-À-PITRE,,BP 32,97120,97158,POINTE A PITRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,ANT BIBLIOTHEQUE UNIVERSITAIRE,,,,91.01Z,NAFRev2,N
199715855,00045,19971585500045,O,1982-12-21,22,2019,,2021-10-27T08:05:19,false,3,,,,,FOUILLOLE,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR SCES JURID ET ECONOMIQUES,,,,85.42Z,NAFRev2,N
199715855,00052,19971585500052,O,1982-12-21,NN,,,2014-06-13T23:20:42,false,4,,,,LD,CAMPUS DE SCHOELCHER,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2012-12-31,F,SSP BIBLIOTHEQUE UNIVERSITAIRE,,,,91.01Z,NAFRev2,N
199715855,00060,19971585500060,O,1982-12-21,31,2019,,2021-10-27T08:05:19,false,3,,,,LD,CAMPUS DE SCHOELCHER,97233,SCHOELCHER,,BP 7207,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR LETTRES ET SCIENCES HUMAINES,,,,85.42Z,NAFRev2,N
199715855,00078,19971585500078,O,1982-12-21,22,2019,,2021-10-27T08:05:19,false,3,,,,LD,CAMPUS DE SCHOELCHER,97233,SCHOELCHER,,BP 7209,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR SCIENCES JURIDIQUES ECONOMIQUES,,,,85.42Z,NAFRev2,N
199715855,00086,19971585500086,O,1988-10-15,NN,,,2016-04-26T01:15:10,false,4,,,,BD,VICTOR HUGO,97310,KOUROU,,,97304,,,,,,,,,,,,,,,,,,,2015-01-01,F,INSTIT UNIVERSITAIRE TECHNOLOGIE,,,,85.42Z,NAFRev2,N
199715855,00094,19971585500094,O,1988-11-15,21,2019,,2021-10-27T08:05:19,false,3,,,,BD,LEGITIMUS,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR RECHERCHES SCIENCES MEDICALES,,,,85.42Z,NAFRev2,N
199715855,00102,19971585500102,O,1997-01-01,NN,,,2015-10-20T10:20:39,false,4,,,,AV,DE L'AMIRAL JEAN D'ESTREES,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2015-01-01,F,SCUAPS CAYENNE,,,,85.51Z,NAFRev2,N
199715855,00110,19971585500110,O,1997-01-01,NN,,,2016-04-26T01:15:10,false,4,,,,RUE,MADAME PAYE,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2015-01-01,F,INST ETUD SUPERIEUR,,,,85.42Z,NAFRev2,N
199715855,00128,19971585500128,O,1997-01-01,NN,,,2016-04-26T01:15:10,false,4,,21,,RUE,MADAME PAYE,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2015-01-01,F,SCE COMMUN DE DOCUMENTATION,,,,91.01Z,NAFRev2,N
199715855,00136,19971585500136,O,1997-01-01,NN,,,2016-04-26T01:15:10,false,5,,,,AV,DE L'AMIRAL JEAN D'ESTREES,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2015-01-01,F,SCES COMMUNS UNIVERSITAIRES,,,,85.42Z,NAFRev2,N
199715855,00144,19971585500144,O,1997-01-01,,,,,false,3,,,,AV,DE L'AMIRAL JEAN D'ESTREES,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,1997-12-25,F,FAC TECHNO,,,,80.3Z,NAF1993,N
199715855,00151,19971585500151,O,1999-09-01,NN,,,2015-05-14T03:23:57,false,3,,,,,CAMPUS DE SCHOELCHER,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,ANTENNE UFR SCES EXACTES ET NATURELLES,,,,85.42Z,NAFRev2,N
199715855,00169,19971585500169,O,2004-06-22,12,2019,,2021-10-27T08:05:19,false,3,CAMPUS,,,,FOUILLOLE,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR SCIENCES TECH PHYSIQUE SPORTIVE,,,,85.42Z,NAFRev2,N
199715855,00177,19971585500177,O,2004-06-22,03,2019,,2021-10-27T08:05:19,false,3,CAMPUS,,,,SCHOELCHER,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE UNIVERSITAIRE ACTIVITES PHYSIQUE...,,,,85.42Z,NAFRev2,N
199715855,00185,19971585500185,O,2003-12-25,12,2019,,2021-10-27T08:05:19,false,2,CAMPUS,,,,SCHOELCHER,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,UFR MEDECINE,,,,85.42Z,NAFRev2,N
199715855,00193,19971585500193,O,2003-12-25,12,2019,,2021-10-27T08:05:19,false,2,CAMPUS,,,,SCHOELCHER,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICES COMMUNS,,,,85.42Z,NAFRev2,N
199715855,00201,19971585500201,O,2004-12-25,NN,,,2016-04-26T01:15:10,false,2,,,,,CAMPUS,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,DEPT SCIENTIFIQUE INTER UNIVERSITES,,,,85.42Z,NAFRev2,N
199715855,00219,19971585500219,O,2004-12-25,22,2019,,2021-10-27T08:05:19,false,2,,,,,CAMPUS,97233,SCHOELCHER,,BP 7029,97229,,,,,,,,,,,,,,,,,,,2008-01-01,A,ANTENNE IUT MARTINIQUE,,,,85.42Z,NAFRev2,N
199715855,00235,19971585500235,O,2013-09-01,NN,,,2016-04-26T01:15:10,false,2,POLE UNIVERSITAIRE,2091,,RTE,DE BADUEL,97300,CAYENNE,,BP 6001,97302,97306,CAYENNE CEDEX,,,,,,,,,,,,,,,,,2015-01-01,F,ESPE ACADEMIE DE LA GUYANE,,,,85.42Z,NAFRev2,O
199715855,00243,19971585500243,O,2013-09-01,22,2019,,2021-10-27T08:05:19,false,2,,,,,POINTE DES NEGRES,97200,FORT-DE-FRANCE,,BP 678,97209,97262,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2019-07-26,A,INSPE ACADEMIE DE LA MARTINIQUE,,,,85.42Z,NAFRev2,O
199715855,00250,19971585500250,O,2013-09-01,21,2019,,2021-10-27T08:05:19,false,2,,,,,MORNE FERRET,97139,LES ABYMES,,BP 517,97101,97178,LES ABYMES CEDEX,,,,,,,,,,,,,,,,,2019-09-01,A,INSPE ACADEMIE DE GUADELOUPE,,,,85.42Z,NAFRev2,O
199715871,00018,19971587100018,O,1983-03-01,,,,,true,3,,,,,,97125,BOUILLANTE,,,97106,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,80.2C,NAF1993,N
199715889,00010,19971588900010,O,1983-11-07,NN,,,2021-06-16T14:41:53,true,5,,,,,MARIGOT,97150,SAINT MARTIN,,BP 178,97801,,,,,,,,,,,,,,,,,,,2010-05-09,A,,,,,85.31Z,NAFRev2,O
199715889,00028,19971588900028,O,1989-01-12,,,,2012-02-15T08:29:11,false,4,LYCEE PROFESSIONNEL,,,,MARIGOT,97150,SAINT MARTIN,,,97801,,,,,,,,,,,,,,,,,,,2012-01-01,A,GRETA DES ISLES DU NORD,,,,85.59A,NAFRev2,O
199715889,00036,19971588900036,O,2007-01-01,,,,2020-12-08T08:38:41,false,2,MARIGOT,,,RTE,DE SPRING,97150,SAINT MARTIN,,,97801,,,,,,,,,,,,,,,,,,,2019-01-01,A,CFA DES ILES DU NORD,,,,85.32Z,NAFRev2,O
199715905,00014,19971590500014,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,5,,,,RUE,DE LA SAVANE,97112,GRAND-BOURG,,B P 18,97112,,,,,,,,,,,,,,,,,,,2010-01-24,A,,,,,85.31Z,NAFRev2,O
199716432,00018,19971643200018,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,QUA,LA HAUT,97126,DESHAIES,,,97111,,,,,,,,,,,,,,,,,,,2017-01-08,A,,,,,85.31Z,NAFRev2,O
199716440,00011,19971644000011,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,,LE BOURG,97128,GOYAVE,,,97114,,,,,,,,,,,,,,,,,,,2011-01-09,A,,,,,85.31Z,NAFRev2,O
199716614,00011,19971661400011,O,1983-03-01,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,DUBOUCHAGE,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2010-03-07,A,,,,,85.31Z,NAFRev2,O
199716861,00018,19971686100018,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,RUE,EUVREMONT GENE,97110,POINTE-À-PITRE,,BP 25,97120,,,,,,,,,,,,,,,,,,,2018-01-30,A,,,,,85.31Z,NAFRev2,O
199716879,00010,19971687900010,O,1983-11-07,12,2019,,2021-10-27T08:05:19,true,4,,,,RUE,DE L'EGLISE,97180,SAINTE-ANNE,,BP 55,97128,,,,,,,,,,,,,,,,,,,2011-01-09,A,,,,,85.31Z,NAFRev2,O
199716895,00016,19971689500016,O,1983-03-01,,,,2019-11-14T14:01:06,true,3,,,,CITE,L'ENCLOS,97141,VIEUX-FORT,,,97133,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,80.2A,NAF1993,N
199716903,00018,19971690300018,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,,CITE HUYGHES DESPOINTES,97120,SAINT-CLAUDE,,BP 105,97124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,O
199716911,00011,19971691100011,O,1983-03-01,12,2018,,2020-12-16T15:32:48,true,5,,37,,RUE,AMEDEE FENGAROL,97100,BASSE-TERRE,,,97105,,,,,,,,,,,,,,,,,,,2010-02-28,F,,,,,85.32Z,NAFRev2,O
199716911,00029,19971691100029,O,1989-01-01,12,2018,,2020-12-16T15:32:48,false,4,,37,,RUE,AMEDEE FENGAROL,97100,BASSE-TERRE,,,97105,,,,,,,,,,,,,,,,,,,2008-01-01,F,GRETA DE LA BASSE TERRE,,,,85.59A,NAFRev2,N
199717075,00014,19971707500014,O,1990-09-01,21,2019,,2021-10-27T08:05:19,true,4,,,,RUE,GERVILLE REACH,97114,TROIS-RIVIERES,,,97132,,,,,,,,,,,,,,,,,,,2016-12-18,A,,,,,85.31Z,NAFRev2,O
199717091,00011,19971709100011,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,,,,QUARTIER RICHEVAL,97111,MORNE A L'EAU,,BP 65,97116,,,,,,,,,,,,,,,,,,,2011-01-09,A,,,,,85.32Z,NAFRev2,O
199717109,00011,19971710900011,O,1983-03-01,22,2019,,2021-10-27T08:05:19,true,4,,,,,BOIS RIPEAUX,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
199717224,00018,19971722400018,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,4,,28,,RUE,JEAN JAURES,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2015-01-18,A,,,,,85.32Z,NAFRev2,O
199717463,00012,19971746300012,O,1983-03-01,21,2019,,2021-10-27T08:05:19,true,3,,,,RUE,DE LA REPUBLIQUE,97122,BAIE-MAHAULT,,BP 8,97103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.32Z,NAFRev2,N
199717745,00012,19971774500012,O,1983-11-07,22,2019,,2021-10-27T08:05:19,true,3,,,,QUA,ESPERANCE,97111,MORNE A L'EAU,,BP 67,97116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
199718040,00017,19971804000017,O,1985-02-18,21,2019,,2021-10-27T08:05:19,true,4,,,,LD,CONVENANCE,97122,BAIE-MAHAULT,,,97103,,,,,,,,,,,,,,,,,,,2014-01-13,A,,,,,85.32Z,NAFRev2,O
199718040,00025,19971804000025,O,1984-01-01,NN,,,2013-05-18T02:10:01,false,5,,,,LD,RAIZET,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2012-06-28,F,CFPPA DE LA GRANDE TERRE,,,,85.59A,NAFRev2,N
199718040,00033,19971804000033,O,1984-01-01,NN,,,2019-11-14T14:01:05,false,4,,,,,,97100,BASSE-TERRE,,,97105,,,,,,,,,,,,,,,,,,,2018-12-25,F,CFPPA DE LA BASSE TERRE,,,,85.32Z,NAFRev2,N
199718040,00041,19971804000041,O,1980-02-29,NN,,,2019-11-14T14:01:05,false,4,,,,,GUERY,97121,ANSE-BERTRAND,,,97102,,,,,,,,,,,,,,,,,,,2012-06-28,F,CFAA DE GUERY,,,,85.32Z,NAFRev2,N
199718040,00058,19971804000058,O,1965-01-01,11,2019,,2021-10-27T08:05:19,false,6,,,,LD,CHANTILLY-BREFORT,97129,LAMENTIN,,,97115,,,,,,,,,,,,,,,,,,,2013-08-28,A,CFPPA DE LA BASSE-TERRE,,,,85.59A,NAFRev2,O
199718040,00066,19971804000066,O,2012-06-28,11,2019,,2021-10-27T08:05:19,false,1,,,,RUE,ACHILLE RENE BOISNEUF,97131,PETIT-CANAL,,,97119,,,,,,,,,,,,,,,,,,,2012-06-28,A,CFPPA DE LA GRANDE TERRE,,,,85.59A,NAFRev2,O
