213903727,00013,21390372700013,O,1983-03-01,02,2019,,2021-10-27T08:08:15,true,3,,,,,,39250,MOURNANS-CHARBONNY,,,39372,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903735,00016,21390373500016,O,1983-03-01,03,2019,,2021-10-27T08:08:15,true,4,,,,,,39310,LES MOUSSIERES,,,39373,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903735,00024,21390373500024,O,1983-12-21,02,2019,,2021-10-27T08:08:15,false,3,,,,LOT,RASSE,39310,LES MOUSSIERES,,,39373,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903735,00032,21390373500032,O,1997-01-01,NN,,,2017-05-04T01:25:33,false,3,MAIRIE,,,,,39310,LES MOUSSIERES,,,39373,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903743,00010,21390374300010,O,1983-03-01,NN,,,2008-01-04T18:33:04,true,3,,,,,MAIRIE,39110,PONT D'HERY,,,39436,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
213903750,00015,21390375000015,O,1983-03-01,01,2019,,2021-10-27T08:08:15,true,3,,,,,,39270,MOUTONNE,,,39375,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903750,00023,21390375000023,O,2002-03-11,,,,2018-06-15T09:33:40,false,4,MAIRIE,,,,,39270,MOUTONNE,,,39375,,,,,,,,,,,,,,,,,,,2017-12-31,F,BA ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903768,00017,21390376800017,O,1983-03-01,01,2019,,2021-10-27T08:08:15,true,3,,,,,,39300,MOUTOUX,,,39376,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903776,00010,21390377600010,O,1983-03-01,01,2019,,2021-10-27T08:08:15,true,4,,,,,,39290,MUTIGNEY,,,39377,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903776,00036,21390377600036,O,1998-01-01,NN,,,2009-12-15T17:36:19,false,4,MAIRIE,,,,,39290,MUTIGNEY,,,39377,,,,,,,,,,,,,,,,,,,2009-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903784,00014,21390378400014,O,1983-03-01,NN,,,2019-06-06T14:34:11,true,5,,,,,GRANDE RUE,39160,LES TROIS-CHATEAUX,,,39378,,,,,,,,,,,,,,,,,,,2016-04-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
213903784,00030,21390378400030,O,1997-01-01,NN,,,2019-06-06T14:34:11,false,3,MAIRIE,,,,,39160,LES TROIS-CHATEAUX,,,39378,,,,,,,,,,,,,,,,,,,2002-03-26,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAF1993,N
213903792,00017,21390379200017,O,1983-03-01,02,2019,,2021-10-27T08:08:15,true,4,,,,,,39140,NANCE,,,39379,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903792,00041,21390379200041,O,1991-09-01,01,2019,,2021-10-27T08:08:15,false,3,,,,RUE,DES MAQUISARDS,39140,NANCE,,,39379,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903800,00018,21390380000018,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,4,,1,,PL,DE LA VIE MESSIERE,39270,NANCUISE,,,39380,,,,,,,,,,,,,,,,,,,2014-12-21,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903800,00026,21390380000026,O,1995-01-01,NN,,,2019-03-04T15:24:43,false,4,MAIRIE,,,,,39270,NANCUISE,,,39380,,,,,,,,,,,,,,,,,,,2018-10-01,A,EAU,,,,36.00Z,NAFRev2,N
213903818,00010,21390381800010,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,4,,,,RTE,DE CHAPOIS,39300,LES NANS,,,39381,,,,,,,,,,,,,,,,,,,2012-02-12,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903818,00028,21390381800028,O,1997-01-01,NN,,,2011-04-07T16:48:58,false,4,MAIRIE,,,RTE,DE CHAPOIS,39300,LES NANS,,,39381,,,,,,,,,,,,,,,,,,,2010-12-25,A,SERVICE D'EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
213903826,00013,21390382600013,O,1983-03-01,NN,,,2017-05-04T01:25:33,true,4,,,,,,39160,VAL-D'EPY,,,39209,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
213903834,00017,21390383400017,O,1983-03-01,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39700,ECLANS-NENON,,,39205,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
213903842,00010,21390384200010,O,1983-03-01,NN,,,2008-01-04T18:33:04,true,3,,,,,MAIRIE,39270,SARROGNA,,,39504,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
213903859,00014,21390385900014,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,4,,,,,,39120,NEUBLANS-ABERGEMENT,,,39385,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903859,00030,21390385900030,O,2004-01-01,NN,,,2019-11-14T14:00:36,false,4,MAIRIE,,,,,39120,NEUBLANS-ABERGEMENT,,,39385,,,,,,,,,,,,,,,,,,,2011-11-18,F,LOTISSEMENT LES ESSARDS BRYANCON,,,,42.99Z,NAFRev2,N
213903867,00017,21390386700017,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39800,NEUVILLEY,,,39386,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903875,00010,21390387500010,O,1983-03-01,NN,,,2019-11-14T14:00:36,true,4,,,,,,39380,NEVY-LES-DOLE,,,39387,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903875,00028,21390387500028,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,16,,RTE,NATIONALE,39380,NEVY-LES-DOLE,,,39387,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
213903875,00036,21390387500036,O,1997-01-01,NN,,,2019-11-14T14:00:36,false,4,MAIRIE,,,,,39380,NEVY-LES-DOLE,,,39387,,,,,,,,,,,,,,,,,,,2010-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903883,00014,21390388300014,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,3,,,,,,39210,NEVY-SUR-SEILLE,,,39388,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903883,00030,21390388300030,O,1997-01-01,NN,,,2019-11-14T14:00:36,false,4,MAIRIE,,,,,39210,NEVY-SUR-SEILLE,,,39388,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903891,00017,21390389100017,O,1983-03-01,03,2019,,2021-10-27T08:08:16,true,4,,,,RTE,DE CHAMPAGNOLE,39300,NEY,,,39389,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903891,00025,21390389100025,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,,,RUE,DES ECOLES,39300,NEY,,,39389,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903891,00033,21390389100033,O,1996-01-01,NN,,,2008-07-03T13:49:08,false,3,MAIRIE,,,RTE,DE CHAMPAGNOLE,39300,NEY,,,39389,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE EAU ET ASSAINISSEMENT DE NEY,,,,36.00Z,NAFRev2,N
213903891,00041,21390389100041,O,2005-03-26,,,,2010-01-28T13:55:46,false,3,MAIRIE,,,RTE,DE CHAMPAGNOLE,39300,NEY,,,39389,,,,,,,,,,,,,,,,,,,2008-12-31,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
213903909,00017,21390390900017,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39570,NOGNA,,,39390,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903909,00033,21390390900033,O,1992-09-21,NN,,,,false,4,MAIRIE,,,,,39570,NOGNA,,,39390,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
213903909,00041,21390390900041,O,1982-12-31,NN,,,,false,3,,,,,MONSIEUR LE MAIRE,39570,NOGNA,,,39390,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,01.1A,NAF1993,N
213903909,00058,21390390900058,O,1997-01-01,NN,,,2018-09-07T11:05:28,false,4,MAIRIE,,,,,39570,NOGNA,,,39390,,,,,,,,,,,,,,,,,,,2018-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903917,00010,21390391700010,O,1983-03-01,NN,,,2014-06-13T23:29:46,false,5,,3,,PL,JEAN L'ANTIQUE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2012-12-25,F,MAIRIE,,,,84.11Z,NAFRev2,O
213903917,00028,21390391700028,O,1983-12-21,NN,,,2014-06-13T23:29:46,false,4,,1,,PL,DE LA MAIRIE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2012-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903917,00036,21390391700036,O,1998-01-01,NN,,,2017-04-06T10:22:18,false,4,MAIRIE,3,,PL,DE LA MAIRIE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903917,00044,21390391700044,O,2002-12-31,NN,,,2014-04-14T11:28:25,false,4,,3,,PL,DE LA MAIRIE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2014-01-01,F,BA LOC BOUCHERIE,,,,68.20B,NAFRev2,N
213903917,00069,21390391700069,O,2012-12-25,02,2019,,2021-10-27T08:08:16,false,1,,,,RUE,GILBERT COUSIN,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2012-12-25,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903917,00077,21390391700077,O,2012-12-25,01,2019,,2021-10-27T08:08:16,true,1,,3,,PL,DE LA MAIRIE,39250,NOZEROY,,,39391,,,,,,,,,,,,,,,,,,,2012-12-25,A,,,,,84.11Z,NAFRev2,O
213903925,00013,21390392500013,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39290,OFFLANGES,,,39392,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903925,00021,21390392500021,O,1983-12-21,NN,,,2013-05-18T02:13:59,false,3,,12,,RUE,DU LAVOIR,39290,OFFLANGES,,,39392,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903925,00039,21390392500039,O,1998-01-01,NN,,,2008-01-04T18:33:04,false,3,MAIRIE,,,,,39290,OFFLANGES,,,39392,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
213903925,00047,21390392500047,O,1998-01-01,NN,,,2018-04-06T11:24:42,false,4,MAIRIE,,,,,39290,OFFLANGES,,,39392,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903925,00054,21390392500054,O,2000-04-01,NN,,,2008-02-07T17:25:31,false,4,,,,,MAIRIE,39290,OFFLANGES,,,39392,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
213903933,00017,21390393300017,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,4,,,,,,39250,ONGLIERES,,,39393,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903933,00025,21390393300025,O,1997-01-01,NN,,,2008-01-04T18:33:04,false,3,,,,,MARIE,39250,ONGLIERES,,,39393,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
213903941,00010,21390394100010,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39270,ONOZ,,,39394,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903941,00028,21390394100028,O,1996-01-01,NN,,,2021-02-26T12:46:17,false,4,MAIRIE,,,,,39270,ONOZ,,,39394,,,,,,,,,,,,,,,,,,,2019-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
213903958,00014,21390395800014,O,1983-03-01,02,2018,,2020-08-25T10:17:09,true,5,,2,,,MONTEE DE LA CHAPELLE,39190,BEAUFORT-ORBAGNA,,,39043,,,,,,,,,,,,,,,,,,,2019-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
213903958,00030,21390395800030,O,1997-01-01,NN,,,2019-01-29T17:43:06,false,3,MAIRIE,,,,,39190,BEAUFORT-ORBAGNA,,,39043,,,,,,,,,,,,,,,,,,,2004-11-12,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAFRev1,N
213903966,00017,21390396600017,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,5,,5,,RUE,NEUVE,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903966,00025,21390396600025,O,1983-12-21,11,2019,,2021-10-27T08:08:16,false,4,,2,,RUE,DES ANCIENS COMBATTANTS,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2010-06-10,A,ECOLE PRIMAIRE DU CHAT PERCHE,,,,85.20Z,NAFRev2,N
213903966,00033,21390396600033,O,1983-12-21,NN,,,2021-03-24T08:50:09,false,4,,2,,RUE,DES ANCIENS COMBATTANT,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2009-08-31,F,ECOLE MATERNELLE PUBLIQUE JEAN MOULIN,,,,85.10Z,NAFRev2,N
213903966,00041,21390396600041,O,1995-01-01,NN,,,2018-03-09T14:31:41,false,4,MAIRIE,5,,RUE,NEUVE,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903966,00058,21390396600058,O,2001-05-01,NN,,,2011-04-12T16:04:30,false,4,MAIRIE,5,,RUE,NEUVE,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
213903966,00066,21390396600066,O,1970-05-01,NN,,,2008-01-04T18:33:04,false,3,,,,,,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
213903966,00074,21390396600074,O,2005-01-01,,,,2014-11-21T09:51:40,false,3,MAIRIE,5,,RUE,NEUVE,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2014-03-26,F,LOTISSEMENT AUX PLANTES,,,,42.99Z,NAFRev2,N
213903966,00082,21390396600082,O,2017-07-01,,,,2021-02-23T10:32:16,false,1,,5,,RUE,NEUVE,39700,ORCHAMPS,,,39396,,,,,,,,,,,,,,,,,,,2017-07-01,A,RESEAUX DE COMMUNICATIONS ELECTRONIQUES,,,,61.10Z,NAFRev2,N
213903974,00011,21390397400011,O,1983-03-01,11,2019,,2021-10-27T08:08:16,true,4,,2,,RUE,DU CHATEAU,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213903974,00029,21390397400029,O,1983-12-21,02,2019,,2021-10-27T08:08:16,false,3,,6,,CHE,DU QUART,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
213903974,00045,21390397400045,O,1983-12-21,11,2019,,2021-10-27T08:08:16,false,5,,,,AV,LACUZON,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903974,00052,21390397400052,O,1994-01-01,NN,,,2019-12-27T15:27:17,false,4,MAIRIE,2,,RUE,DU CHATEAU,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2019-04-18,A,EAU - ORGELET,,,,36.00Z,NAFRev2,N
213903974,00060,21390397400060,O,1998-07-01,NN,,,2021-08-06T16:12:18,false,4,,2,,RUE,DU CHATEAU,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2021-05-25,A,BUDGET BUREAUX,,,,42.99Z,NAFRev2,N
213903974,00078,21390397400078,O,1999-04-01,NN,,,2008-01-04T18:33:04,false,3,,2,,RUE,DU CHATEAU,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
213903982,00014,21390398200014,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39350,OUGNEY,,,39398,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213903982,00022,21390398200022,O,1983-12-21,NN,,,2013-05-18T02:13:59,false,3,,8,,RUE,DE L ECOLE,39350,OUGNEY,,,39398,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
213903982,00030,21390398200030,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,8,,RUE,DES ECOLES,39350,OUGNEY,,,39398,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903982,00048,21390398200048,O,1997-01-01,NN,,,2018-01-22T13:57:18,false,4,MAIRIE,,,,,39350,OUGNEY,,,39398,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213903990,00017,21390399000017,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,4,MAIRIE,10,,RTE,DES SALINS,39380,OUNANS,,,39399,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
213903990,00025,21390399000025,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,,,RUE,DE PONTARLIER,39380,OUNANS,,,39399,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213903990,00033,21390399000033,O,1997-01-01,NN,,,2018-09-07T11:12:06,false,4,MAIRIE,,,,,39380,OUNANS,,,39399,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904006,00011,21390400600011,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,3,,,,,,39700,OUR,,,39400,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213904006,00029,21390400600029,O,1997-01-01,NN,,,2018-04-27T16:33:28,false,4,MAIRIE,,,,,39700,OUR,,,39400,,,,,,,,,,,,,,,,,,,2018-04-16,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904014,00015,21390401400015,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,4,,,,,,39800,OUSSIERES,,,39401,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904014,00023,21390401400023,O,1983-12-21,NN,,,,false,3,,,,RUE,DES ECOLES,39800,OUSSIERES,,,39401,,,,,,,,,,,,,,,,,,,2003-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
213904014,00031,21390401400031,O,1996-01-01,NN,,,2008-01-04T18:33:05,false,3,MAIRIE,,,,,39800,OUSSIERES,,,39401,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT OUSSIERES,,,,37.00Z,NAFRev2,N
213904022,00018,21390402200018,O,1983-03-01,03,2019,,2021-10-27T08:08:16,true,4,,,,,,39350,PAGNEY,,,39402,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904022,00026,21390402200026,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,,,,GRANDE RUE,39350,PAGNEY,,,39402,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904022,00034,21390402200034,O,1985-01-01,NN,,,2013-05-18T02:13:59,false,3,,19,,,GRANDE RUE,39350,PAGNEY,,,39402,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
213904022,00042,21390402200042,O,1997-01-01,NN,,,2011-03-09T08:40:27,false,4,MAIRIE,,,,,39350,PAGNEY,,,39402,,,,,,,,,,,,,,,,,,,2010-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904022,00059,21390402200059,O,2005-03-30,,,,2008-01-04T18:33:05,false,2,MAIRIE,19,,,GRANDE RUE,39350,PAGNEY,,,39402,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT AUX CORNAYES,,,,42.99Z,NAFRev2,N
213904030,00011,21390403000011,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,3,,,,,,39330,PAGNOZ,,,39403,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904030,00029,21390403000029,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,GRANDE RUE,,,,,39330,PAGNOZ,,,39403,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904030,00037,21390403000037,O,1997-01-01,NN,,,2018-09-07T11:13:38,false,4,MAIRIE,,,,,39330,PAGNOZ,,,39403,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904048,00013,21390404800013,O,1983-03-01,03,2019,,2021-10-27T08:08:16,true,4,,5,,RUE,DU HAUT,39570,PANNESSIERES,,,39404,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904048,00021,21390404800021,O,1983-12-21,NN,,,2010-04-18T03:11:39,false,3,,3,,RUE,DU HAUT,39570,PANNESSIERES,,,39404,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904048,00039,21390404800039,O,1996-12-25,NN,,,2013-10-05T12:33:32,false,3,MAIRIE,,,,,39570,PANNESSIERES,,,39404,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904055,00018,21390405500018,O,1983-03-01,03,2019,,2021-10-27T08:08:16,true,4,,2,,RUE,AVAL,39100,PARCEY,,,39405,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904055,00034,21390405500034,O,1983-12-21,02,2019,,2021-10-27T08:08:16,false,5,,11,,,GDE RUE,39100,PARCEY,,,39405,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904055,00042,21390405500042,O,1995-01-01,NN,,,2020-05-20T09:20:44,false,4,MAIRIE,2,,RUE,AVAL,39100,PARCEY,,,39405,,,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213904063,00012,21390406300012,O,1983-03-01,02,2019,,2021-10-27T08:08:16,true,3,,,,,,39300,LE PASQUIER,,,39406,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213904063,00038,21390406300038,O,1983-12-31,NN,,,2008-01-04T18:33:05,false,3,,,,,MR LE MAIRE,39300,LE PASQUIER,,,39406,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.20Z,NAFRev2,N
213904071,00015,21390407100015,O,1983-03-01,03,2019,,2021-10-27T08:08:16,true,4,,,,LD,LA PLACE,39230,PASSENANS,,,39407,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213904071,00023,21390407100023,O,1983-12-21,01,2019,,2021-10-27T08:08:16,false,3,,,,PL,DE LA MAIRIE,39230,PASSENANS,,,39407,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904071,00031,21390407100031,O,1997-01-01,NN,,,2008-01-04T18:33:05,false,4,MAIRIE,,,LD,LA PLACE,39230,PASSENANS,,,39407,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
213904089,00017,21390408900017,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39130,PATORNAY,,,39408,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213904089,00033,21390408900033,O,1997-01-01,NN,,,2020-11-24T18:34:07,false,4,MAIRIE,,,,,39130,PATORNAY,,,39408,,,,,,,,,,,,,,,,,,,2020-01-01,A,EAU,,,,36.00Z,NAFRev2,N
213904097,00010,21390409700010,O,1983-03-01,01,2019,,2021-10-27T08:08:16,true,3,,,,,,39290,PEINTRE,,,39409,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213904097,00028,21390409700028,O,1983-12-21,NN,,,2012-05-05T00:27:12,false,3,,1,,RUE,DU LAVOIR,39290,PEINTRE,,,39409,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213904097,00036,21390409700036,O,2005-03-11,,,,2016-01-12T00:10:27,false,2,,,,,MAIRIE,39290,PEINTRE,,,39409,,,,,,,,,,,,,,,,,,,2008-01-01,A,BUDGET BOIS,,,,02.20Z,NAFRev2,N
213904105,00011,21390410500011,O,1983-03-01,NN,,,2019-11-14T14:00:36,true,3,,,,,MAIRIE,39150,LES PLANCHES-EN-MONTAGNE,,,39424,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
213904113,00015,21390411300015,O,1983-03-01,NN,,,2015-05-14T03:35:16,false,5,,26,,RUE,DU MOULIN,39570,PERRIGNY,,,39411,,,,,,,,,,,,,,,,,,,2011-12-25,F,MAIRIE,,,,84.11Z,NAFRev2,O
