269401097,00093,26940109700093,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,12,,RUE,DE BERULLE,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2011-01-01,F,HOPITAL DE JOUR CONSULTATIONS,,,,86.10Z,NAFRev2,N
269401097,00101,26940109700101,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,39,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CMP REPUBLIQUE,,,,88.99B,NAFRev2,N
269401097,00119,26940109700119,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,33,,AV,ANATOLE FRANCE,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2011-01-01,F,C M P,,,,88.99B,NAFRev2,N
269401097,00127,26940109700127,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,9,,RUE,VICTOR HUGO,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,2011-01-01,F,C M P PSY-INFANTO-JUV,,,,88.99B,NAFRev2,N
269401097,00135,26940109700135,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,11,,BD,DE MENILMONTANT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CMP MENILMONTANT,,,,86.21Z,NAFRev2,N
269401097,00143,26940109700143,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,5,,16,,AV,GAMBETTA,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2011-01-01,F,CMP INF JUV AFT 94 I 04,,,,88.99B,NAFRev2,N
269401097,00150,26940109700150,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,11,,ALL,ARISTIDE BRIAND,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE MEDICAL DE PREVENTION,,,,88.99B,NAFRev2,N
269401097,00168,26940109700168,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,3,,AV,PABLO PICASSO,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2011-01-01,F,C M P,,,,88.99B,NAFRev2,N
269401097,00176,26940109700176,O,1995-01-01,NN,,,2012-05-05T00:39:40,false,4,,3,,RUE,OMER TALON,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE OMER TALON,,,,88.99B,NAFRev2,N
269401097,00184,26940109700184,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,5,,73,,AV,DE LA REPUBLIQUE,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2011-01-01,F,CTRE MEDICO PSYCHO REPUBLIQUE,,,,86.21Z,NAFRev2,N
269401097,00192,26940109700192,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,91,,BD,RABELAIS,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS,,,,86.21Z,NAFRev2,N
269401097,00200,26940109700200,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,18,,AV,JOYEUSE,94340,JOINVILLE-LE-PONT,,,94042,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS,,,,86.21Z,NAFRev2,N
269401097,00218,26940109700218,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,4,,24,,RUE,EMILE ROUX,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2011-01-01,F,C M P PSY-INFANTO-JUV,,,,88.99B,NAFRev2,N
269401097,00226,26940109700226,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,137,,RUE,OBERKAMPF,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,C M P OBERKAMPT,,,,88.99B,NAFRev2,N
269401097,00234,26940109700234,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,2,,RUE,DU FIGUIER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS,,,,86.21Z,NAFRev2,N
269401097,00242,26940109700242,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,A N°90,86,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS CENTRE ACCUIEL ET DE VIES,,,,86.10Z,NAFRev2,N
269401097,00259,26940109700259,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,13,,RUE,PASTEUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS HOSPITALICATION ALTERNANTE,,,,86.10Z,NAFRev2,N
269401097,00267,26940109700267,O,1995-01-01,NN,,,2011-08-22T16:11:18,false,4,,14,,RUE,BRANTOME,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULTATIONS,,,,86.10Z,NAFRev2,N
269401097,00275,26940109700275,O,1997-01-01,,,,2011-08-22T16:11:18,false,4,,25,,RUE,SERVAN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE LOUIS LE GUILLANT,,,,86.21Z,NAFRev2,N
269401097,00283,26940109700283,O,1904-04-04,,,,2011-08-22T16:11:18,false,4,,14,,RUE,BRANTOME,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CMP-CENTRE DE L'HORLOGE,,,,88.99B,NAFRev2,N
269401097,00291,26940109700291,O,1904-04-04,,,,2011-08-22T16:11:18,false,4,ESQ 75G01,86,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE NOTRE DAME DE NAZARETH,,,,88.99B,NAFRev2,N
269401097,00317,26940109700317,O,1993-02-01,NN,,,2019-11-14T14:01:05,false,4,,11,,RUE,DE VALMY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE DE CRISE,,,,86.10Z,NAFRev2,N
269401097,00325,26940109700325,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,90,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,HOPITAL DE JOUR SECTEUR 75G 01,,,,86.10Z,NAFRev2,N
269401097,00333,26940109700333,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,90,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,UNITE DE SOINS A TEMPS PARTIEL,,,,86.21Z,NAFRev2,N
269401097,00341,26940109700341,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,90,,RUE,NOTRE DAME DE NAZARETH,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,ACCUEIL FAMILIAL THERAPEUTIQUE,,,,88.99B,NAFRev2,N
269401097,00358,26940109700358,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,39,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00366,26940109700366,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,39,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,ACCUEIL FAMILIAL THERAPEUTIQUE,,,,88.99B,NAFRev2,N
269401097,00374,26940109700374,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,25,,RUE,SERVAN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES A TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00382,26940109700382,O,1998-01-01,NN,,,2019-11-14T14:01:05,false,4,,75,,RUE,DU CLOS DES NOYERS,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,2011-01-01,F,MAISON COMMUNAUTAIRE SECTEUR 75 G 01,,,,87.90B,NAFRev2,N
269401097,00390,26940109700390,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,G,63,,RUE,DE LA ROQUETTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE D'ACCUEIL ET DE CRISE 75 G08 G09,,,,86.21Z,NAFRev2,N
269401097,00408,26940109700408,O,1998-01-01,,,,2011-08-22T16:11:18,false,4,,63,,RUE,DE LA ROQUETTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIE A TEMP PARTIEL,,,,88.99B,NAFRev2,N
269401097,00416,26940109700416,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,16,,RUE,EUGENIE EBOUE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE MEDICOPSYCHOLOGIQUE SECTEUR 75G14,,,,86.10Z,NAFRev2,N
269401097,00424,26940109700424,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,16,,RUE,EUGENIE EBOUE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00432,26940109700432,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,31,,RUE,DE LA BRECHE AUX LOUPS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,HOPITAL DE JOUR SECTEUR 75 G 15,,,,86.10Z,NAFRev2,N
269401097,00440,26940109700440,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,31,,RUE,DE LA BRECHE AUX LOUPS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00457,26940109700457,O,1998-01-01,NN,,,2019-11-14T14:01:05,false,4,,11,,RUE,DE VALMY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00465,26940109700465,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,13,,RUE,PASTEUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-01-01,F,UNITE HOSPITALISATION FIN SEMAINE,,,,86.10Z,NAFRev2,N
269401097,00473,26940109700473,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,2,,RUE,DU FIGUIER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00481,26940109700481,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,14,,RUE,BRANTOME,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL THERAPIES TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401097,00499,26940109700499,O,1998-01-01,,,,2011-08-22T16:11:19,false,4,,112,,RUE,DE LAGNY,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ACCUEIL CRISE POUR ADOLESCENTS,,,,86.21Z,NAFRev2,N
269401097,00507,26940109700507,O,1998-01-01,,,,2019-11-14T14:01:05,false,4,,10,,PRO,DES TERRASSES,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE MEDICO PSYCHOLOGIQUE,,,,86.21Z,NAFRev2,N
269401097,00515,26940109700515,O,1998-01-01,,,,2019-11-14T14:01:05,false,4,,65,,AV,DE LA REPUBLIQUE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE MEDICO PSYCHOLOGIQUE,,,,86.21Z,NAFRev2,N
269401097,00523,26940109700523,O,1983-03-01,,,,2011-08-22T16:11:19,false,4,ESQ 75 G10,16,,RUE,EUGENIE EBOUE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE ADULTE EUGENIE EBOUE,,,,86.10Z,NAFRev2,N
269401097,00531,26940109700531,O,1997-01-01,,,,2011-08-22T16:11:19,false,4,ESQ 75 I01,2,,RUE,DU FIGUIER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE DU FUGUIER,,,,86.10Z,NAFRev2,N
269401097,00549,26940109700549,O,1983-03-01,,,,2011-08-22T16:11:19,false,4,ESQ 75 G11,31,,RUE,DE LA BRECHE AUX LOUPS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE LA BRECHE AUX LOUPS,,,,86.10Z,NAFRev2,N
269401097,00556,26940109700556,O,1983-03-01,,,,2011-08-22T16:11:19,false,4,ESQ I01,14,,RUE,BRANTOME,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE DE L'HORLOGE,,,,86.10Z,NAFRev2,N
269401097,00564,26940109700564,O,2003-06-23,,,,2011-08-22T16:11:19,false,4,,10,,RUE,DE RIVOLI,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE RIVOLI,,,,86.21Z,NAFRev2,N
269401097,00572,26940109700572,O,2005-01-01,NN,,,2019-11-14T14:01:05,false,3,,57,,RUE,DU MARECHAL LECLERC,94410,SAINT-MAURICE,,,94069,,,,,,,,,,,,,,,,,,,2011-01-01,F,INSTITUT FORMATION SOINS INFIRMIERS,,,,85.42Z,NAFRev2,N
269401097,00580,26940109700580,O,2005-01-01,,,,2011-08-22T16:11:19,false,3,,5,,RUE,SAINT DENIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE DE JOUR,,,,86.10Z,NAFRev2,N
269401097,00598,26940109700598,O,2006-02-27,,,,2011-08-22T16:11:19,false,3,,54,,RUE,EDOUARD VAILLANT,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2011-01-01,F,HOPITAL DE JOUR TRUFFAUT,,,,86.10Z,NAFRev2,N
269401097,00606,26940109700606,O,2005-01-01,,,,2011-08-22T16:11:19,false,3,,5,,RUE,SAINT DENIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2011-01-01,F,CENTRE DE JOUR RUE ST DENIS,,,,86.10Z,NAFRev2,N
269401097,00614,26940109700614,O,2007-03-01,,,,2011-08-22T16:11:19,false,3,HOTEL DIEU,1,,PL,DU PARVIS NOTRE DAME,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2011-01-01,F,CONSULT PSYCHO-PATHO ADO FAMILLE,,,,86.10Z,NAFRev2,N
269401097,00622,26940109700622,O,2007-03-09,,,,2019-11-14T14:01:05,false,3,,12,,RUE,DU VAL D OSNE,94410,SAINT-MAURICE,,,94069,,,,,,,,,,,,,,,,,,,2011-01-01,F,CATTP GEORGES PEREC,,,,86.10Z,NAFRev2,N
269401097,00630,26940109700630,O,2007-03-01,,,,2019-11-14T14:01:05,false,3,MAISON DE SAINT-MANDE,10,,PL,CHARLES DIGEON,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2011-01-01,F,ANTENNE DE SANTE MENTALE,,,,86.10Z,NAFRev2,N
269401097,00648,26940109700648,O,2007-03-01,,,,2011-08-22T16:11:19,false,3,,9,,AV,DU GENERAL LECLERC,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2011-01-01,F,CATTP,,,,86.10Z,NAFRev2,N
269401105,00011,26940110500011,O,1968-10-15,22,2019,,2021-10-27T08:13:26,true,4,,4,,RUE,DE LA CITE VERTE,94370,SUCY-EN-BRIE,,,94071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.30A,NAFRev2,N
269401113,00015,26940111300015,O,1974-01-25,32,2019,,2021-10-27T08:13:26,true,4,,7,,RUE,BENSERADE,94250,GENTILLY,,,94037,94257,GENTILLY CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,FONDATION VALLEE,,,,86.10Z,NAFRev2,O
269401113,00023,26940111300023,O,1974-01-25,,,,2019-11-14T14:01:05,false,3,,71,B,AV,FRANKLIN ROOSEVELT,94550,CHEVILLY-LARUE,,,94021,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO-PSYCHOLOGIQUE 94106,,,,88.99B,NAFRev2,N
269401113,00031,26940111300031,O,1993-01-01,,,,2008-01-04T19:05:11,false,5,,13,,RUE,GUILLAUME COLLETET,94150,RUNGIS,,,94065,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON DES 13/17,,,,86.10Z,NAFRev2,N
269401113,00049,26940111300049,O,1974-01-25,,,,2008-01-04T19:05:11,false,3,,7,,RUE,BENSERADE,94250,GENTILLY,,,94037,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.M.P.INFANTO-JUVENILE,,,,88.99B,NAFRev2,N
269401113,00056,26940111300056,O,1978-01-01,,,,2019-11-14T14:01:05,false,3,,10,,PRO,DES TERRASSES,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO-PSYCHOLOGIQUE 94106,,,,86.21Z,NAFRev2,N
269401113,00064,26940111300064,O,1978-01-01,,,,2019-11-14T14:01:05,false,3,,16,,AV,CHARLES GIDE,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.M.P.INFANTO-JUVENILE,,,,86.21Z,NAFRev2,N
269401113,00072,26940111300072,O,1978-02-01,,,,2008-01-04T19:05:11,false,4,,3,,PAS,DU MOUTIER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,CMP,,,,88.99B,NAFRev2,N
269401113,00080,26940111300080,O,2006-02-20,NN,,,2019-11-14T14:01:05,false,2,,78,,RUE,DU GENERAL LECLERC,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE CRISE CHU BICETRE,,,,86.10Z,NAFRev2,N
269401113,00098,26940111300098,O,2006-02-15,,,,2009-01-08T10:54:06,false,3,,10,,RUE,JULIEN BONNOT,94250,GENTILLY,,,94037,,,,,,,,,,,,,,,,,,,2008-12-25,A,U.J.T.P - C.A.T.T.P GENTILLY,,,,86.10Z,NAFRev2,N
269401113,00106,26940111300106,O,2007-02-21,,,,2021-02-23T10:35:28,false,2,,9,,RUE,GUYNEMER,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,ANNEXE CMP VILLEJUIF (CAP),,,,86.10Z,NAFRev2,N
269401113,00114,26940111300114,O,2008-12-25,,,,2009-01-08T10:49:14,false,1,,42,,AV,DE STALINGRAD,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-12-25,A,CATTP - CTTP STALINGRAD,,,,86.10Z,NAFRev2,N
269401121,00018,26940112100018,O,1988-09-15,11,2019,,2021-10-27T08:13:26,true,4,,7,,BD,LEON REVILLON,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
269401121,00026,26940112100026,O,1988-09-15,NN,,,2021-03-31T15:15:35,false,4,LA HAIE GRISELLE,,,RUE,GASTON ROULLEAU,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2010-03-01,F,CENTRE DE P.M.I,,,,86.21Z,NAFRev2,N
269401121,00034,26940112100034,O,1988-09-15,NN,,,2019-11-14T14:01:05,false,3,,,,,LA HAIE GRISELLE,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILILALE,,,,88.91A,NAFRev2,N
269401121,00042,26940112100042,O,1988-09-15,NN,,,2019-11-14T14:01:05,false,3,LA HAIE GRISELLE,,,RUE,GASTON ROULLEAU,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE COLLECTIVE,,,,88.91A,NAFRev2,N
269401121,00059,26940112100059,O,1988-09-15,NN,,,2019-11-14T14:01:05,false,3,,7,,BD,LEON REVILLON,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'AIDE MENAGERE,,,,88.10A,NAFRev2,N
269401154,00019,26940115400019,O,1983-03-01,51,2019,,2021-10-27T08:13:26,true,4,,40,,AV,DE VERDUN,94000,CRETEIL,,,94028,94010,CRETEIL CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.10Z,NAFRev2,O
269401154,00027,26940115400027,O,1978-04-01,NN,,,2019-11-14T14:01:05,false,3,,6,,RUE,DU CHEMIN VERT,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.M.PSY.INFRANTO-JUVENILE-CHIC,,,,86.21Z,NAFRev2,N
269401154,00035,26940115400035,O,1990-01-01,,,,,false,3,2EME ETAGE,1,,RUE,DES ECOLES,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1993-07-15,F,C.M.PSY.INFANTO-JUVENILE-CHIC,,,,85.1C,NAF1993,N
269401154,00043,26940115400043,O,1994-04-04,,,,2008-01-04T19:05:12,false,3,ZAC DES BORDIERES,1,,ALL,DES BOUTONS D OR,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE ACC THERAP A TEMPS PARTIEL,,,,88.99B,NAFRev2,N
269401154,00050,26940115400050,O,1970-01-01,,,,2019-11-14T14:01:05,false,3,,6,,AV,DE LA REPUBLIQUE,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.M.PSY.INFANTO-JUVENILE CHIC,,,,88.99B,NAFRev2,N
269401154,00068,26940115400068,O,1989-01-15,,,,2019-11-14T14:01:05,false,3,,19,,AV,DE VALENTON,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.M.PSY.INFANTO-JUVENILE-CHIC,,,,88.99B,NAFRev2,N
269401154,00076,26940115400076,O,1978-01-01,NN,,,2019-11-14T14:01:05,false,3,34,34,,BD,STALINGRAD,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE PREVENTION ALCOOL H DUCHENE,,,,87.20B,NAFRev2,N
269401154,00084,26940115400084,O,1971-01-01,,,,2019-11-14T14:01:05,false,3,,34,,BD,STALINGRAD,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,1997-02-25,F,CTRE HYGIENE ALIMENTAIRE H.DUCHENE,,,,85.1C,NAF1993,N
269401154,00092,26940115400092,O,1993-03-01,NN,,,2013-05-18T02:22:20,false,3,,25,,RUE,ANATOLE FRANCE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,C.A.M.S.P LES LUCIOLES,,,,88.91B,NAFRev2,N
269401154,00100,26940115400100,O,1997-01-01,NN,,,2013-05-18T02:22:20,false,3,,19,,RUE,DU BUISSON,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,,,,88.99B,NAFRev2,N
269401154,00118,26940115400118,O,1997-02-25,,,,2019-11-14T14:01:05,false,3,,5,,RUE,CARNOT,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,2008-01-01,A,C A S E A,,,,86.21Z,NAFRev2,N
269401154,00126,26940115400126,O,2006-09-13,NN,,,2021-02-23T10:35:28,false,2,,49,B,AV,LEDRU ROLLIN,94170,LE PERREUX-SUR-MARNE,,,94058,,,,,,,,,,,,,,,,,,,2008-01-01,A,HOPITAL DE JOUR POUR ENFANTS USDM,,,,86.10Z,NAFRev2,N
269401154,00134,26940115400134,O,2017-01-01,,,,2021-02-23T10:35:28,false,1,,40,,AV,DE VERDUN,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAISON DES ADOLESCENTS,,,,87.90A,NAFRev2,N
269401162,00012,26940116200012,O,1983-03-01,NN,,,2008-01-04T19:05:13,true,4,,13,,RUE,GALLIENI,94230,CACHAN,,,94016,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.30A,NAFRev2,N
269401188,00025,26940118800025,O,1983-03-01,41,2019,,2021-10-27T08:13:26,true,5,,3,,IMP,DE L ABBAYE,94100,SAINT-MAUR-DES-FOSSES,,,94068,94106,ST MAUR DES FOSSES CEDEX,,,,,,,,,,,,,,,,,2020-03-12,A,,,,,87.10A,NAFRev2,O
269401188,00033,26940118800033,O,1969-11-05,,,,2021-07-15T10:04:35,false,6,,3,,IMP,DE L ABBAYE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2017-12-25,A,EHPAD RESIDENCE DE L ABBAYE,,,,87.10A,NAFRev2,N
269401188,00041,26940118800041,O,1995-06-21,,,,2019-11-14T14:01:05,false,7,,9,,AV,DU MAL LECLERC ET SA DIVISION,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,2017-12-25,A,EHPAD RESIDENCE DES BORDS DE MARNE,,,,87.10A,NAFRev2,O
269401188,00058,26940118800058,O,1998-01-29,,,,2021-07-05T12:59:20,false,4,,29,,AV,BEAUREPAIRE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,F,MAISON DE RETRAITE BEAUREPAIRE,,,,86.10Z,NAFRev2,N
269401188,00066,26940118800066,O,2003-01-01,,,,2019-11-14T14:01:05,false,3,,3,,IMP,DE L ABBAYE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE SOIN DOMICILE ABBAYE BORD DE MARNE,,,,86.90D,NAFRev2,N
269401188,00074,26940118800074,O,2003-01-01,,,,2019-11-14T14:01:05,false,3,,3,,IMP,DE L ABBAYE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE HALTE GARDERIE DE BONNEUIL-ST MAUR,,,,88.91A,NAFRev2,N
269401188,00090,26940118800090,O,2010-01-01,NN,,,2021-02-23T10:35:28,false,1,,3,,IMP,DE L ABBAYE,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2010-01-01,A,SERVICE D'AIDE A DOMICILE,,,,88.10A,NAFRev2,N
269401188,00108,26940118800108,O,2017-11-01,,,,2019-01-08T04:16:58,false,2,,16,B,AV,DU CHEMIN DE MESLY,94000,CRETEIL,,,94028,,,,,,40,,RUE,DE MESLY,94000,CRETEIL,,,94028,,,,,2019-01-01,A,LA CRISTOLIENNE,,,,87.10A,NAFRev2,O
269401204,00012,26940120400012,O,1983-03-01,51,2019,,2021-10-27T08:13:26,true,5,,40,,ALL,DE LA SOURCE,94190,VILLENEUVE-SAINT-GEORGES,,,94078,94195,VILLENEUVE S GEORGES CEDEX,,,,,,,,,,,,,,,,,2017-12-25,A,CHI LUCIE ET RAYMOND AUBRAC,,,,86.10Z,NAFRev2,O
