200047835,00026,20004783500026,O,2015-01-01,NN,,,2019-06-24T13:08:43,false,2,,5,,RUE,MONTREAL,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2017-05-01,F,HOPITAL DE JOUR LALEU,,,,86.10Z,NAFRev2,N
200047835,00034,20004783500034,O,2015-01-01,,,,2014-11-26T14:54:22,false,1,,22,,RUE,DES SAUNIERS,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL DE JOUR L'EMBELLIE,,,,86.10Z,NAFRev2,N
200047835,00042,20004783500042,O,2015-01-01,,,,2014-11-26T14:57:26,false,1,,38,,RUE,EMILE COMBES,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL DE JOUR LE VERMENDOIS,,,,86.10Z,NAFRev2,N
200047835,00059,20004783500059,O,2015-01-01,,,,2019-11-14T14:00:21,false,2,,29,,RUE,DES MANDRIES,17138,SAINT-XANDRE,,,17414,,,,,,,,,,,,,,,,,,,2017-05-23,F,SHALE,,,,86.10Z,NAFRev2,N
200047835,00067,20004783500067,O,2015-01-01,,,,2014-11-26T15:14:37,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-01-01,A,POST-URGENCES SAINT-LOUIS,,,,86.10Z,NAFRev2,N
200047835,00075,20004783500075,O,2015-01-01,,,,2014-11-27T14:29:14,false,1,,208,,RUE,MARIUS LACROIX,17000,LA ROCHELLE,,BP 519,17300,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL DE JOUR PEDO-PSY LA ROCHELLE,,,,86.10Z,NAFRev2,N
200047835,00083,20004783500083,O,2015-01-01,,,,2015-07-23T11:32:18,false,2,,49,,RUE,THIERS,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-07-23,F,CDAG,,,,86.10Z,NAFRev2,N
200047835,00091,20004783500091,O,2015-01-01,41,2019,,2021-10-27T08:05:45,false,1,,208,,RUE,MARIUS LACROIX,17000,LA ROCHELLE,,BP 519,17300,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL MARIUS LACROIX,,,,86.10Z,NAFRev2,N
200047835,00109,20004783500109,O,2015-01-01,,,,2015-08-06T10:23:47,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,SSR,,,,86.10Z,NAFRev2,N
200047835,00117,20004783500117,O,2015-01-01,,,,2019-11-14T14:00:21,false,1,,53,,RUE,DE L'HOPITAL,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP ST MARTIN DE RE,,,,86.10Z,NAFRev2,N
200047835,00125,20004783500125,O,2015-01-01,,,,2015-12-03T09:39:34,false,2,LES CRAPAUDIERES,1,,RUE,PAUL GAUGUIN,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-11-05,F,HOPITAL DE JOUR DELACROIX/CMP/CATTP,,,,86.10Z,NAFRev2,N
200047835,00133,20004783500133,O,2015-01-01,,,,2015-01-06T10:37:32,false,1,,1,,PL,DE VERDUN,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMPE ROCHEFORT,,,,86.10Z,NAFRev2,N
200047835,00141,20004783500141,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,,,,RUE,DE BEAUREGARD,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-01-01,A,CRECHE HOSPITALIERE L'ILE DES ENFANTS,,,,88.91A,NAFRev2,N
200047835,00158,20004783500158,O,2015-01-01,,,,2015-07-23T12:52:27,false,2,,1,,RUE,BONPLAND,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-07-23,F,CSAPA,,,,86.21Z,NAFRev2,N
200047835,00166,20004783500166,O,2015-01-01,,,,2015-08-06T10:35:09,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,EHPAD MAISON DE BAILLAC,,,,87.10A,NAFRev2,N
200047835,00174,20004783500174,O,2015-01-01,11,2019,,2021-10-27T08:05:45,false,1,,53,,RUE,DE L'HOPITAL,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2015-01-01,A,EHPAD DE SAINT MARTIN,,,,87.10A,NAFRev2,N
200047835,00182,20004783500182,O,2015-01-01,00,2018,,2020-08-25T10:14:55,false,2,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2018-06-01,F,EHPAD LE PLESSIS,,,,87.10A,NAFRev2,N
200047835,00190,20004783500190,O,2015-01-01,21,2019,,2021-10-27T08:05:45,false,2,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2016-01-24,A,ESAT TREUIL MOULINIER,,,,88.10C,NAFRev2,O
200047835,00208,20004783500208,O,2015-01-01,,,,2015-08-06T10:19:00,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,FOYER HEBERGEMENT ESAT TREUIL MOULINIER,,,,87.20A,NAFRev2,N
200047835,00216,20004783500216,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,,208,,RUE,MARIUS LACROIX,17000,LA ROCHELLE,,BP 519,17300,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,MAS LA FONTAINE DU ROC,,,,87.10C,NAFRev2,N
200047835,00224,20004783500224,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,ECOLES DE FORMATIONS PARAMEDICALES,,,,85.42Z,NAFRev2,N
200047835,00232,20004783500232,O,2015-01-01,31,2019,,2021-10-27T08:05:45,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,USLD,,,,86.10Z,NAFRev2,N
200047835,00240,20004783500240,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,APPARTEMENTS THERAPEUTIQUES,,,,86.10Z,NAFRev2,N
200047835,00257,20004783500257,O,2015-01-01,,,,2015-08-06T10:29:46,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,SAVS,,,,88.10B,NAFRev2,N
200047835,00265,20004783500265,O,2015-01-01,,,,2014-11-27T10:23:21,false,1,,,,RUE,HENRI BECQUEREL,17180,PERIGNY,,,17274,,,,,,,,,,,,,,,,,,,2015-01-01,A,BLANCHISSERIE,,,,96.01A,NAFRev2,N
200047835,00273,20004783500273,O,2015-01-01,,,,2021-02-23T10:29:35,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,DOTATION NON AFFECTEE,,,,66.19A,NAFRev2,N
200047835,00281,20004783500281,O,2015-01-01,,,,2021-02-23T10:29:35,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,SAMU,,,,86.90A,NAFRev2,N
200047835,00299,20004783500299,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,SMUR,,,,86.90A,NAFRev2,N
200047835,00307,20004783500307,O,2015-01-01,01,2019,,2021-10-27T08:05:45,false,1,,1,,PL,DE VERDUN,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL DE JOUR PEDO-PSY ROCHEFORT,,,,86.10Z,NAFRev2,N
200047835,00315,20004783500315,O,2015-01-01,,,,2014-11-27T11:12:38,false,1,,,,AV,DE BELIGON,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP LE PAVOIS,,,,86.10Z,NAFRev2,N
200047835,00323,20004783500323,O,2015-01-01,,,,2014-11-27T11:15:13,false,1,,,,ALL,DES COMBES,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP LE BELEM,,,,86.10Z,NAFRev2,N
200047835,00331,20004783500331,O,2015-01-01,22,2019,,2021-10-27T08:05:45,false,1,,53,,RUE,DE L'HOPITAL,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2015-01-01,A,CENTRE HOSPITALIER SAINT HONORE SAINT MARTIN DE RE,,,,86.10Z,NAFRev2,N
200047835,00349,20004783500349,O,2015-01-01,,,,2015-08-06T10:21:14,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,HOPITAL DE JOUR PSYCHOGERIATRIE,,,,86.10Z,NAFRev2,N
200047835,00356,20004783500356,O,2015-01-01,,,,2015-01-06T10:39:17,false,1,,30,,RUE,PAUL ROUVIER,17700,SURGERES,,,17434,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP - CATTP - CMPE SURGERES,,,,86.10Z,NAFRev2,N
200047835,00364,20004783500364,O,2015-01-01,,,,2014-11-27T14:03:07,false,1,,35,,AV,DU GENERAL DE GAULLE,17230,MARANS,,,17218,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP MARANS,,,,86.10Z,NAFRev2,N
200047835,00372,20004783500372,O,2015-01-01,03,2019,,2021-10-27T08:05:45,false,1,,21,,RUE,DE CARINENA,17310,SAINT PIERRE D'OLERON,,,17385,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP OLERON,,,,86.10Z,NAFRev2,N
200047835,00380,20004783500380,O,2015-01-01,12,2019,,2021-10-27T08:05:45,false,1,LE CAP,,,RUE,DU DOCTEUR ROUX,17320,MARENNES-HIERS-BROUAGE,,,17219,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CATTP MARENNES,,,,86.10Z,NAFRev2,N
200047835,00398,20004783500398,O,2015-01-01,NN,,,2019-06-24T13:08:43,false,2,,,,BD,JOFFRE,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2017-09-30,F,CMP INTERMEDE,,,,86.10Z,NAFRev2,N
200047835,00406,20004783500406,O,2015-01-01,,,,2018-07-10T13:22:16,false,1,,2,,AV,DE LUXEMBOURG,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2015-01-01,F,CMPE MIREUIL,,,,86.10Z,NAFRev2,N
200047835,00414,20004783500414,O,2015-01-01,,,,2015-04-02T09:34:44,false,1,CENTRE HOSPITALIER ST LOUIS,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,BP 505,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,CAMSP LA ROCHELLE,,,,88.91B,NAFRev2,N
200047835,00422,20004783500422,O,2015-01-01,NN,,,2018-09-29T12:03:41,false,2,,10,,RUE,ALPHONSE BAUDIN,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2016-12-31,F,CATTP PEDO-PSY VILLE,,,,86.10Z,NAFRev2,N
200047835,00430,20004783500430,O,2015-01-01,21,2019,,2021-10-27T08:05:45,false,1,,5,,RUE,DE LA GROSSE MOTTE,17290,CHAMBON,,,17080,,,,,,,,,,,,,,,,,,,2015-01-01,A,CENTRE DE DE SOINS SUITE CHATEAU DE MARLONGES,,,,86.10Z,NAFRev2,N
200047835,00448,20004783500448,O,2015-01-01,,,,2015-07-09T09:12:12,false,1,,,,RUE,DU MOULIN DES JUSTICES,17000,LA ROCHELLE,,BP 519,17300,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-01-01,A,ESAT PRODUCTION ET COMMERCIALISATION,,,,88.10C,NAFRev2,N
200047835,00455,20004783500455,O,2015-07-23,,,,2021-02-23T10:29:35,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-07-23,A,CDAG,,,,86.10Z,NAFRev2,N
200047835,00463,20004783500463,O,2015-07-23,,,,2021-02-23T10:29:35,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,17019,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-07-23,A,CSAPA,,,,86.21Z,NAFRev2,N
200047835,00471,20004783500471,O,2015-11-05,,,,2015-12-03T09:39:34,false,1,,208,,RUE,MARIUS LACROIX,17000,LA ROCHELLE,,BP 519,17300,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2015-11-05,A,HOPITAL DE JOUR DELACROIX/CMP/CATTP,,,,86.10Z,NAFRev2,N
200047835,00497,20004783500497,O,2017-07-01,,,,2017-06-01T14:40:45,false,1,,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,,BP 519,17291,17022,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2017-07-01,A,FOYER OCCUPATIONNEL HEBERG LE TREUIL MOULINIER,,,,87.20A,NAFRev2,N
200047835,00505,20004783500505,O,2017-05-23,,,,2018-07-10T13:43:42,false,1,,,,RUE,DU DOCTEUR SCHWEITZER,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2017-05-23,A,SISA,,,,86.10Z,NAFRev2,N
200047835,00513,20004783500513,O,2015-01-01,,,,2019-04-08T15:21:18,false,1,,9,,AV,DU MARECHAL LECLERC,17320,MARENNES-HIERS-BROUAGE,,,17219,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CMPE ADOS PEDOS MARENNES,,,,86.10Z,NAFRev2,N
200047835,00521,20004783500521,O,2015-01-01,,,,2019-04-08T15:27:18,false,1,CLOS LAPEROUSE,,,,VIEILLE FORME,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP ADOLESCENTS ROCHEFORT,,,,86.10Z,NAFRev2,N
200047835,00539,20004783500539,O,2015-01-01,,,,2019-04-08T15:32:35,false,1,,,,RUE,DE LA TORSE,17310,SAINT PIERRE D'OLERON,,,17385,,,,,,,,,,,,,,,,,,,2015-01-01,A,CMP/CMPE ADOS PEDOS OLERON,,,,86.10Z,NAFRev2,N
200047835,00547,20004783500547,O,2018-10-17,,,,2019-04-08T15:38:00,false,1,ESPACE AGRIFOLIUM,,,PL,DU 8 MAI 1945,17290,AIGREFEUILLE D'AUNIS,,,17003,,,,,,,,,,,,,,,,,,,2018-10-17,A,CMP AIGREFEUILLE D'AUNIS,,,,86.10Z,NAFRev2,N
200047843,00012,20004784300012,O,2014-07-07,,,,2014-10-28T09:32:44,true,1,MAIRIE,19,,RUE,LAURENT TROUTET,25560,BANNANS,,,25041,,,,,,,,,,,,,,,,,,,2014-07-07,A,,,,,42.99Z,NAFRev2,N
200047850,00017,20004785000017,O,2014-11-01,,,,2019-11-14T14:00:15,true,1,MAIRIE,21,,AV,DENIS SEMERIA,06230,SAINT-JEAN-CAP-FERRAT,,,06121,,,,,,,,,,,,,,,,,,,2014-11-01,A,,,,,84.11Z,NAFRev2,N
200047868,00019,20004786800019,O,2012-12-06,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,PL,JEAN JAURES,62223,SAINT-NICOLAS,,,62764,,,,,,,,,,,,,,,,,,,2012-12-06,A,,,,,42.99Z,NAFRev2,N
200047876,00012,20004787600012,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63380,CONDAT-EN-COMBRAILLE,,,63118,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047884,00016,20004788400016,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63380,CONDAT-EN-COMBRAILLE,,,63118,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047892,00019,20004789200019,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63380,CONDAT-EN-COMBRAILLE,,,63118,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047900,00010,20004790000010,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63380,CONDAT-EN-COMBRAILLE,,,63118,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047918,00012,20004791800012,O,2014-10-24,,,,2014-10-29T11:31:11,true,1,MAIRIE,,,PL,DE LA MAIRIE,63530,SAYAT,,,63417,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047926,00015,20004792600015,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047934,00019,20004793400019,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047942,00012,20004794200012,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047959,00016,20004795900016,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047967,00019,20004796700019,O,2014-10-24,,,,2014-10-29T14:14:08,true,1,MAIRIE,1,,PL,DE LA RESISTANCE,63530,VOLVIC,,,63470,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047975,00012,20004797500012,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,RUE,DE CLERMONT,63530,CHANAT-LA-MOUTEYRE,,,63083,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047983,00016,20004798300016,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200047991,00019,20004799100019,O,2014-10-24,,,,2014-10-29T15:11:46,true,1,MAIRIE,,,AV,DES VOLCANS,63230,PULVERIERES,,,63290,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048007,00013,20004800700013,O,2014-10-24,,,,2014-10-29T15:18:17,true,1,MAIRIE,,,RUE,DE LA MAIRIE,63530,SAYAT,,,63417,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048015,00016,20004801500016,O,2014-10-24,,,,2014-10-29T15:22:47,true,1,MAIRIE,,,RUE,DE LA MAIRIE,63530,SAYAT,,,63417,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048023,00010,20004802300010,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048031,00013,20004803100013,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048049,00015,20004804900015,O,2014-10-24,,,,2019-11-14T14:00:51,true,1,MAIRIE,,,,LE BOURG,63230,SAINT-OURS,,,63381,,,,,,,,,,,,,,,,,,,2014-10-24,A,,,,,84.11Z,NAFRev2,N
200048056,00010,20004805600010,O,2014-09-29,00,2019,,2021-10-27T08:05:45,true,1,,,,,MAIRIE DE BANON,04150,BANON,,,04018,,,,,,,,,,,,,,,,,,,2014-09-29,A,,,,,84.11Z,NAFRev2,N
200048098,00012,20004809800012,O,2014-11-01,NN,,,2018-09-29T12:03:41,true,2,,,,,MAIRIE DE GOUDARGUES,30630,GOUDARGUES,,,30131,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,84.11Z,NAFRev2,N
200048155,00010,20004815500010,O,2014-10-17,NN,,,2020-10-19T14:15:52,true,1,CC ENCLAVE DES PAPES-PAYS DE GRIGNA,14,A,RTE,DE GRILLON,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,2014-10-17,A,,,,,36.00Z,NAFRev2,N
200048163,00014,20004816300014,O,2014-01-01,22,2019,,2021-10-27T08:05:45,true,2,ROUTE DE BLANCHARD,,,,LABROUSSE,97190,LE GOSIER,,,97113,,,,,,,,,,,,,,,,,,,2015-03-01,A,,,,,36.00Z,NAFRev2,O
200048163,00022,20004816300022,O,2014-01-01,,,,2016-01-13T16:05:34,false,1,LABROUSSE,,,RTE,DE BLANCHARD,97190,LE GOSIER,,,97113,,,,,,,,,,,,,,,,,,,2014-01-01,A,ADDUCTION ET DISTRIBUTION EN EAU POTABLE,,,,36.00Z,NAFRev2,N
200048163,00030,20004816300030,O,2015-09-30,,,,2021-02-23T10:29:35,false,2,ROUTE DE BLANCHARD,,,,LABROUSSE,97190,LE GOSIER,,,97113,,,,,,,,,,,,,,,,,,,2018-02-11,A,SPANC,,,,84.12Z,NAFRev2,O
200048163,00048,20004816300048,O,2015-09-30,,,,2021-02-23T10:29:35,false,2,ROUTE DE BLANCHARD,,,,LABROUSSE,97190,LE GOSIER,,,97113,,,,,,,,,,,,,,,,,,,2018-02-11,A,ASSAINISSEMENT COLLECTIF,,,,37.00Z,NAFRev2,O
200048171,00017,20004817100017,O,2014-10-23,11,2019,,2021-10-27T08:05:45,true,2,,72,,AV,D ITALIE,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,84.13Z,NAFRev2,O
200048189,00019,20004818900019,O,2014-10-22,,,,2015-03-16T11:52:08,false,2,MAIRIE,49,,,GRANDE RUE,39800,POLIGNY,,,39434,,,,,,,,,,,,,,,,,,,2015-03-13,F,,,,,84.11Z,NAFRev2,N
200048189,00027,20004818900027,O,2015-03-13,NN,,,2019-06-24T13:08:43,true,3,CC COMTE DE GRIMONT,9,,RUE,DES PETITES MARNES,39800,POLIGNY,,,39434,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,O
200048197,00012,20004819700012,O,2015-01-01,NN,,,2019-11-14T14:01:04,true,2,,,,RUE,RAYMOND LEDROIT,89170,SAINT-FARGEAU,,,89344,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.11Z,NAFRev2,N
200048197,00020,20004819700020,O,2015-01-01,NN,,,2018-09-29T12:03:41,false,3,,8,,RUE,DES MONTAGNES,89130,TOUCY,,,89419,,,,,,,,,,,,,,,,,,,2016-12-31,F,RELAIS ASSISTANTS MATERNELS,,,,88.91A,NAFRev2,O
200048197,00038,20004819700038,O,2015-01-01,NN,,,2018-09-29T12:03:41,false,3,,5,,RUE,DES MONTAGNES,89130,TOUCY,,,89419,,,,,,,,,,,,,,,,,,,2016-12-31,F,ECOLE DE MUSIQUE DE DANSE ET DE THEATRE DE PUISAYE,,,,85.52Z,NAFRev2,O
200048205,00013,20004820500013,O,2013-12-31,NN,,,2019-06-24T13:08:43,true,2,MAIRIE,,,PL,DU 4 SEPTEMBRE,62400,BETHUNE,,,62119,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.13Z,NAFRev2,N
200048213,00017,20004821300017,O,2014-04-03,00,2018,,2020-08-25T10:14:55,true,3,,7,,PL,PORTE BRAULT,41200,ROMORANTIN-LANTHENAY,,,41194,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.11Z,NAFRev2,O
200048221,00010,20004822100010,O,2015-01-01,01,2018,,2020-08-25T10:14:55,false,2,SITE BRAQUEHAY-BAT CENTRAL,17,,RUE,SAINTE AUSTREBERTHE,62170,MONTREUIL,,,62588,,,,,,,,,,,,,,,,,,,2019-02-28,F,,,,,84.11Z,NAFRev2,N
200048221,00028,20004822100028,O,2019-02-28,,,,2019-03-04T08:13:14,true,1,11-13,11,,PL,GAMBETTA,62170,MONTREUIL,,,62588,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,84.11Z,NAFRev2,O
200048239,00012,20004823900012,O,2013-10-22,,,,2018-03-20T09:55:21,false,2,MAIRIE,54,,PRV,DE L'ABBAYE,62850,LICQUES,,,62506,,,,,,,,,,,,,,,,,,,2015-10-14,F,,,,,42.99Z,NAFRev2,N
200048239,00020,20004823900020,O,2015-10-14,01,2018,,2021-02-23T10:29:35,true,2,MAIRIE,351,,RUE,PRINCIPALE,62850,HOCQUINGHEN,,,62455,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,42.99Z,NAFRev2,O
200048247,00015,20004824700015,O,2013-10-22,,,,2019-11-14T14:00:50,true,1,MAIRIE,9,,RUE,PRINCIPALE,62380,OUVE-WIRQUIN,,,62644,,,,,,,,,,,,,,,,,,,2013-10-22,A,,,,,42.99Z,NAFRev2,N
200048254,00011,20004825400011,O,2012-11-15,,,,2014-11-04T17:35:18,true,1,MAIRIE,,,PL,JEAN JAURES,62570,WIZERNES,,,62902,,,,,,,,,,,,,,,,,,,2012-11-15,A,,,,,42.99Z,NAFRev2,N
200048262,00014,20004826200014,O,2013-06-28,00,2019,,2021-10-27T08:05:45,true,3,,,,,MAIRIE,14630,CAGNY,,,14119,,,,,,,,,,,,,,,,,,,2019-07-01,F,,,,,84.11Z,NAFRev2,O
200048312,00017,20004831200017,O,2014-01-01,,,,2015-09-16T14:16:40,true,1,MAIRIE,,,,LE BOURG,24250,DAGLAN,,,24150,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,N
200048320,00010,20004832000010,O,2013-03-25,00,2019,,2021-10-27T08:05:45,true,2,,,,,MAIRIE,16250,VOULGEZAC,,,16420,,,,,,,,,,,,,,,,,,,2021-08-09,F,,,,,84.11Z,NAFRev2,O
200048338,00012,20004833800012,O,2014-04-02,,,,2019-11-14T14:00:21,true,3,,4,,RUE,ANDRE BOUYER,16320,VILLEBOIS-LAVALETTE,,,16408,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,84.11Z,NAFRev2,O
